speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
73.46515778,0.52308896,10.3,11.80209596,2.647360082,1,14.3,18273.27923,14.36024406,27.47937999,827.3099754,413.6549877,0,69.28077531,0,35.285696,1,80.28273935,1.64,1.74,13.64869938,6.043230968,0.161042927,10.91832164,0.962331931,0,3770.309975
73.51178131,0.527989242,10.4,11.82409605,2.642905059,1,14.3,18284.87609,14.35178828,27.48062833,828.3603876,414.1801938,0,69.22364985,0,35.26476081,1,80.28273935,1.64,1.74,13.82649148,6.05068499,0.159293559,11.01946809,0.985378365,0,3771.360388
73.55829689,0.532886417,10.5,11.84609702,2.638459182,1,14.3,18296.44609,14.34335208,27.48185332,829.4090319,414.704516,0,69.16656486,0,35.24382563,1,80.28273935,1.64,1.74,14.00438856,6.058109073,0.158754445,11.12053565,1.008736959,0,3772.409032
73.60470488,0.537780494,10.6,11.86809894,2.634022426,1,14.3,18307.98934,14.33493539,27.4830551,830.4559118,415.2279559,0,69.10952035,0,35.22289044,1,80.28273935,1.64,1.74,14.18239072,6.065522137,0.158619104,11.22152335,1.032407637,0,3773.455912
73.65100566,0.542671486,10.7,11.89010184,2.629594764,1,14.3,18319.50591,14.32653815,27.48423383,831.501031,415.7505155,0,69.05251635,0,35.20195525,1,80.28273935,1.64,1.74,14.36049802,6.0729305,0.158618541,11.32243019,1.056390318,0,3774.501031
73.69719957,0.547559403,10.8,11.91210579,2.625176169,1,14.3,18330.99591,14.31816028,27.48538965,832.5443931,416.2721966,0,68.99555289,0,35.18102006,1,80.28273935,1.64,1.74,14.53871056,6.080336282,0.158663026,11.4232552,1.08068492,0,3775.544393
73.74328699,0.552444256,10.9,11.93411084,2.620766615,1,14.3,18342.45941,14.30980174,27.48652272,833.5860017,416.7930009,0,68.93863,0,35.16008487,1,80.28273935,1.64,1.74,14.71702841,6.087740203,0.158722638,11.52399738,1.105291357,0,3776.586002
73.78926827,0.557326056,11,11.95611704,2.616366075,1,14.3,18353.89652,14.30146244,27.48763318,834.6258604,417.3129302,0,68.8817477,0,35.13914968,1,80.28273935,1.64,1.74,14.89545166,6.095142515,0.15878739,11.62465576,1.130209539,0,3777.62586
73.83514376,0.562204814,11.1,11.97812445,2.611974523,1,14.3,18365.30731,14.29314233,27.48872117,835.6639727,417.8319863,0,68.82490601,0,35.11821449,1,80.28273935,1.64,1.74,15.07398038,6.102543316,0.158853954,11.72522935,1.155439375,0,3778.663973
73.88091382,0.567080541,11.2,12.00013312,2.607591934,1,14.3,18376.69188,14.28484134,27.48978685,836.7003422,418.3501711,0,68.76810498,0,35.0972793,1,80.28273935,1.64,1.74,15.25261466,6.10994265,0.15892122,11.82571715,1.180980769,0,3779.700342
73.92657881,0.571953248,11.3,12.0221431,2.60321828,1,14.3,18388.05031,14.2765594,27.49083036,837.7349726,418.8674863,0,68.71134461,0,35.07634411,1,80.28273935,1.64,1.74,15.43135459,6.117340546,0.158988816,11.92611819,1.206833622,0,3780.734973
73.97213907,0.576822944,11.4,12.04415444,2.598853536,1,14.3,18399.38269,14.26829646,27.49185185,838.7678673,419.3839336,0,68.65462494,0,35.05540892,1,80.28273935,1.64,1.74,15.61020023,6.124737024,0.15905662,12.02643146,1.232997834,0,3781.767867
74.01759495,0.581689641,11.5,12.06616721,2.594497677,1,14.3,18410.68912,14.26005245,27.49285144,839.7990298,419.8995149,0,68.59794599,0,35.03447373,1,80.28273935,1.64,1.74,15.78915169,6.132132106,0.159124587,12.12665599,1.259473299,0,3782.79903
74.06294681,0.58655335,11.6,12.08818145,2.590150676,1,14.3,18421.96966,14.25182731,27.4938293,840.8284637,420.4142319,0,68.54130779,0,35.01353854,1,80.28273935,1.64,1.74,15.96820902,6.139525811,0.159192706,12.22679078,1.286259911,0,3783.828464
74.10819498,0.59141408,11.7,12.11019721,2.585812509,1,14.3,18433.22442,14.24362097,27.49478555,841.8561726,420.9280863,0,68.48471036,0,34.99260335,1,80.28273935,1.64,1.74,16.14737233,6.146918156,0.159260968,12.32683485,1.313357558,0,3784.856173
74.15333981,0.596271842,11.8,12.13221455,2.581483149,1,14.3,18444.45347,14.23543337,27.49572034,842.8821599,421.4410799,0,68.42815373,0,34.97166816,1,80.28273935,1.64,1.74,16.32664169,6.154309161,0.159329375,12.42678719,1.340766127,0,3785.88216
74.19838165,0.601126647,11.9,12.15423352,2.577162571,1,14.3,18455.65691,14.22726445,27.49663381,843.9064291,421.9532146,0,68.37163792,0,34.95073297,1,80.28273935,1.64,1.74,16.50601717,6.161698845,0.159397926,12.52664681,1.368485501,0,3786.906429
74.24332083,0.605978505,12,12.17625418,2.572850751,1,14.3,18466.83481,14.21911415,27.4975261,844.9289837,422.4644919,0,68.31516295,0,34.92979778,1,80.28273935,1.64,1.74,16.68549888,6.169087225,0.159466618,12.62641273,1.39651556,0,3787.928984
74.2881577,0.610827426,12.1,12.19827658,2.568547663,1,14.3,18477.98726,14.21098241,27.49839734,845.9498273,422.9749136,0,68.25872886,0,34.90886259,1,80.28273935,1.64,1.74,16.86508687,6.17647432,0.159535453,12.72608394,1.42485618,0,3788.949827
74.33289258,0.615673421,12.2,12.22030077,2.564253282,1,14.3,18489.11434,14.20286916,27.49924767,846.9689631,423.4844816,0,68.20233567,0,34.8879274,1,80.28273935,1.64,1.74,17.04478125,6.183860149,0.15960443,12.82565946,1.453507236,0,3789.968963
74.37752583,0.620516499,12.3,12.2423268,2.559967583,1,14.3,18500.21615,14.19477434,27.50007722,847.9863948,423.9931974,0,68.14598339,0,34.86699221,1,80.28273935,1.64,1.74,17.22458208,6.191244729,0.159673548,12.92513829,1.482468597,0,3790.986395
74.42205776,0.62535667,12.4,12.26435473,2.555690542,1,14.3,18511.29275,14.1866979,27.50088613,849.0021258,424.5010629,0,68.08967206,0,34.84605702,1,80.28273935,1.64,1.74,17.40448945,6.198628079,0.159742807,13.02451943,1.511740131,0,3792.002126
74.46648871,0.630193946,12.5,12.28638462,2.551422133,1,14.3,18522.34424,14.17863978,27.50167454,850.0161594,425.0080797,0,68.0334017,0,34.82512183,1,80.28273935,1.64,1.74,17.58450345,6.206010217,0.159812205,13.12380188,1.541321702,0,3793.016159
74.51081902,0.635028335,12.6,12.3084165,2.547162333,1,14.3,18533.37069,14.1705999,27.50244257,851.0284992,425.5142496,0,67.97717232,0,34.80418664,1,80.28273935,1.64,1.74,17.76462415,6.213391161,0.159881745,13.22298465,1.571213172,0,3794.028499
74.55504901,0.639859848,12.7,12.33045045,2.542911117,1,14.3,18544.37219,14.16257822,27.50319035,852.0391485,426.0195743,0,67.92098397,0,34.78325145,1,80.28273935,1.64,1.74,17.94485163,6.220770928,0.159951424,13.32206674,1.601414398,0,3795.039149
74.59917901,0.644688495,12.8,12.3524865,2.53866846,1,14.3,18555.34882,14.15457468,27.50391803,853.0481108,426.5240554,0,67.86483664,0,34.76231627,1,80.28273935,1.64,1.74,18.12518599,6.228149536,0.160021242,13.42104714,1.631925234,0,3796.048111
74.64320935,0.649514286,12.9,12.37452472,2.534434339,1,14.3,18566.30066,14.14658921,27.50462573,854.0553894,427.0276947,0,67.80873038,0,34.74138108,1,80.28273935,1.64,1.74,18.30562729,6.235527004,0.1600912,13.51992487,1.662745533,0,3797.055389
74.68714034,0.654337229,13,12.39656515,2.530208729,1,14.3,18577.22779,14.13862176,27.50531357,855.0609878,427.5304939,0,67.7526652,0,34.72044589,1,80.28273935,1.64,1.74,18.48617562,6.242903348,0.160161296,13.61869892,1.693875142,0,3798.060988
74.73097232,0.659157336,13.1,12.41860785,2.525991606,1,14.3,18588.13029,14.13067226,27.5059817,856.0649093,428.0324546,0,67.69664113,0,34.6995107,1,80.28273935,1.64,1.74,18.66683107,6.242627813,-0.00598615,13.71736828,1.725313907,0,3799.064909
74.7747056,0.663974616,13.2,12.44065288,2.521782946,1,14.3,18599.00824,14.12274067,27.50663023,857.0671572,428.5335786,0,67.64065819,0,34.67857551,1,80.28273935,1.64,1.74,18.84759372,6.259222115,0.360732892,13.81593197,1.757061669,0,3800.067157
74.81834051,0.668789078,13.3,12.46270028,2.517582727,1,14.3,18609.86172,14.11482692,27.50725928,858.0677351,429.0338675,0,67.5847164,0,34.65764032,1,80.28273935,1.64,1.74,19.02780062,6.273702982,0.314974489,13.91438896,1.789118267,0,3801.067735
74.86187736,0.673600733,13.4,12.55921952,2.513390922,1,14.3,18620.69082,14.10693095,27.507869,859.0666461,429.533323,0,67.52881578,0,34.43132811,1,80.28273935,1.64,1.74,19.2091347,6.307081603,0.726444742,14.01270232,1.821470443,0,3802.066646
74.90531646,0.678409589,13.5,12.6559515,2.509207511,1,14.3,18631.4956,14.0990527,27.5084595,860.0638937,430.0319468,0,67.47295635,0,34.20782666,1,80.28273935,1.64,1.74,19.39158748,6.346858892,0.866207626,14.11087101,1.854119711,0,3803.063894
74.94865814,0.683215656,13.6,12.75393124,2.505032468,1,14.3,18642.27614,14.09119213,27.50903091,861.0594811,430.5297406,0,67.41713814,0,33.9843252,1,80.28273935,1.64,1.74,19.57517358,6.389139159,0.921247837,14.20889351,1.887067398,0,3804.059481
74.9919027,0.688018944,13.7,12.85318354,2.50086577,1,14.3,18653.03254,14.08334917,27.50958335,862.0534118,431.0267059,0,67.36136117,0,33.76082374,1,80.28273935,1.64,1.74,19.75990794,6.43263122,0.948200036,14.30676828,1.920314844,0,3805.053412
75.03505046,0.692819463,13.8,12.95373392,2.496707395,1,14.3,18663.76485,14.07552377,27.51011694,863.0456889,431.5228445,0,67.30562546,0,33.53732228,1,80.28273935,1.64,1.74,19.94580576,6.476912254,0.965958013,14.40449374,1.953863405,0,3806.045689
75.07810174,0.697617221,13.9,13.05560854,2.492557318,1,14.3,18674.47316,14.06771587,27.51063181,864.0363159,432.018158,0,67.24993103,0,33.31382082,1,80.28273935,1.64,1.74,20.13288257,6.5218491,0.980828063,14.50206829,1.98771445,0,3807.036316
75.12105682,0.702412227,14,13.15883429,2.488415517,1,14.3,18685.15755,14.05992541,27.51112808,865.025296,432.512648,0,67.1942779,0,33.09031936,1,80.28273935,1.64,1.74,20.3211542,6.567405358,0.994918357,14.59949032,2.021869362,0,3808.025296
75.16391604,0.707204492,14.1,13.26343879,2.48428197,1,14.3,18695.81809,14.05215234,27.51160586,866.0126325,433.0063162,0,67.13866609,0,32.8668179,1,80.28273935,1.64,1.74,20.51063681,6.6135771,1.008937044,14.69675817,2.056329542,0,3809.012632
75.20667968,0.711994024,14.2,13.36945039,2.480156652,1,14.3,18706.45486,14.0443966,27.51206528,866.9983286,433.4991643,0,67.08309562,0,32.64331644,1,80.28273935,1.64,1.74,20.70134688,6.660371447,1.023125502,14.79387017,2.091096401,0,3809.998329
75.24934806,0.716780833,14.3,13.47689826,2.476039541,1,14.3,18717.06794,14.03665814,27.51250646,867.9823877,433.9911939,0,67.02756652,0,32.41981498,1,80.28273935,1.64,1.74,20.89330124,6.707799436,1.037569604,14.89082463,2.12617137,0,3810.982388
75.29192148,0.721564928,14.4,13.58581236,2.471930615,1,14.3,18727.65739,14.0289369,27.51292951,868.9648131,434.4824065,0,66.9720788,0,32.19631352,1,80.28273935,1.64,1.74,21.08651706,6.755873649,1.052303554,14.98761981,2.161555892,0,3811.964813
75.33440024,0.726346317,14.5,13.69622348,2.467829851,1,14.3,18738.2233,14.02123283,27.51333455,869.9456078,434.9728039,0,66.91663249,0,31.97281206,1,80.28273935,1.64,1.74,21.28101187,6.804607431,1.067344506,15.08425396,2.197251429,0,3812.945608
75.37678464,0.731125011,14.6,13.8081633,2.463737226,1,14.3,18748.76574,14.01354587,27.5137217,870.9247753,435.4623876,0,66.8612276,0,31.7493106,1,80.28273935,1.64,1.74,21.47680357,6.854014643,1.08270414,15.18072529,2.233259456,0,3813.924775
75.41907499,0.735901017,14.7,13.92166437,2.459652718,1,14.3,18759.28479,14.00587597,27.51409108,871.9023186,435.9511593,0,66.80586415,0,31.52580914,1,80.28273935,1.64,1.74,21.67391043,6.904109581,1.098392519,15.277032,2.269581465,0,3814.902319
75.46127156,0.740674345,14.8,14.0367602,2.455576305,1,14.3,18769.78051,13.99822308,27.5144428,872.8782411,436.4391206,0,66.75054217,0,31.30230768,1,80.28273935,1.64,1.74,21.87235111,6.954906964,1.114419388,15.37317225,2.306218967,0,3815.878241
75.50337468,0.745445004,14.9,14.15348523,2.451507964,1,14.3,18780.25298,13.99058713,27.51477697,873.852546,436.926273,0,66.69526167,0,31.07880622,1,80.28273935,1.64,1.74,22.07214469,7.006421939,1.130794619,15.46914415,2.343173487,0,3816.852546
75.54538461,0.750213003,15,14.27187493,2.447447674,1,14.3,18790.70228,13.98296809,27.51509371,874.8252364,437.4126182,0,66.64002267,0,30.85530476,1,80.28273935,1.64,1.74,22.27331063,7.058670093,1.14752836,15.56494581,2.380446568,0,3817.825236
75.58730167,0.75497835,15.1,14.39196579,2.443395412,1,14.3,18801.12848,13.97536589,27.51539312,875.7963156,437.8981578,0,66.5848252,0,30.63180331,1,80.28273935,1.64,1.74,22.47586884,7.111667465,1.164631112,15.66057529,2.418039771,0,3818.796316
75.62912615,0.759741055,15.2,14.51379537,2.439351156,1,14.3,18811.53164,13.96778048,27.51567534,876.7657868,438.3828934,0,66.52966926,0,30.40830185,1,80.28273935,1.64,1.74,22.67983965,7.165430566,1.182113748,15.75603063,2.455954673,0,3819.765787
75.67085833,0.764501126,15.3,14.63740234,2.435314885,1,14.3,18821.91185,13.96021181,27.51594045,877.7336531,438.8668265,0,66.47455488,0,30.18480039,1,80.28273935,1.64,1.74,22.88524385,7.219976393,1.199987543,15.85130981,2.494192869,0,3820.733653
75.7124985,0.769258572,15.4,14.76282654,2.431286576,1,14.3,18832.26918,13.95265983,27.51618858,878.6999176,439.3499588,0,66.41948208,0,29.96129893,1,80.28273935,1.64,1.74,23.09210268,7.275322453,1.218264194,15.94641082,2.532755975,0,3821.699918
75.75404695,0.774013401,15.5,14.89010899,2.427266209,1,14.3,18842.60369,13.94512449,27.51641984,879.6645836,439.8322918,0,66.36445088,0,29.73779747,1,80.28273935,1.64,1.74,23.30043786,7.331486772,1.236955834,16.04133156,2.571645623,0,3822.664584
75.79550396,0.778765622,15.6,15.01929196,2.423253761,1,14.3,18852.91546,13.93760572,27.51663433,880.6276543,440.3138271,0,66.30946129,0,29.51429601,1,80.28273935,1.64,1.74,23.5102716,7.388487924,1.256075056,16.13606995,2.610863465,0,3823.627654
75.83686983,0.783515244,15.7,15.15041901,2.419249211,1,14.3,18863.20455,13.93010349,27.51683217,881.5891327,440.7945663,0,66.25451333,0,29.29079455,1,80.28273935,1.64,1.74,23.72162663,7.446345048,1.275634938,16.23062383,2.65041117,0,3824.589133
75.87814484,0.788262276,15.8,15.28353505,2.415252538,1,14.3,18873.47105,13.92261773,27.51701346,882.549022,441.274511,0,66.19960703,0,29.06729309,1,80.28273935,1.64,1.74,23.93452617,7.50507787,1.295649054,16.32499102,2.690290428,0,3825.549022
75.91932927,0.793006725,15.9,15.41868635,2.41126372,1,14.3,18883.71501,13.9151484,27.5171783,883.5073253,441.7536626,0,66.14474239,0,28.84379163,1,80.28273935,1.64,1.74,24.148994,7.564706724,1.316131511,16.41916931,2.730502951,0,3826.507325
75.96042339,0.7977486,16,15.55592066,2.407282736,1,14.3,18893.93652,13.90769546,27.51732682,884.4640457,442.2320228,0,66.08991944,0,28.62029017,1,80.28273935,1.64,1.74,24.36505445,7.62525258,1.337096963,16.51315643,2.771050467,0,3827.464046
76.0014275,0.80248791,16.1,15.69528721,2.403309565,1,14.3,18904.13563,13.90025883,27.5174591,885.4191864,442.7095932,0,66.03513819,0,28.39678871,1,80.28273935,1.64,1.74,24.58273241,7.686737064,1.358560639,16.60695009,2.811934727,0,3828.419186
76.04234186,0.807224664,16.2,15.83683681,2.399344186,1,14.3,18914.31242,13.89283848,27.51757526,886.3727504,443.1863752,0,65.98039866,0,28.17328725,1,80.28273935,1.64,1.74,24.80205337,7.749182488,1.380538379,16.70054795,2.853157502,0,3829.37275
76.08316676,0.811958868,16.3,15.98062189,2.395386578,1,14.3,18924.46696,13.88543436,27.51767541,887.3247409,443.6623704,0,65.92570087,0,27.94978579,1,80.28273935,1.64,1.74,25.02304342,7.812611875,1.40304665,16.79394761,2.894720585,0,3830.324741
76.12390247,0.816690532,16.4,16.12669656,2.391436721,1,14.3,18934.59932,13.87804642,27.51775964,888.2751609,444.1375804,0,65.87104483,0,27.72628433,1,80.28273935,1.64,1.74,25.24572927,7.877048987,1.426102587,16.88714666,2.936625789,0,3831.275161
76.16454927,0.821419665,16.5,16.27511669,2.387494592,1,14.3,18944.70955,13.87067459,27.51782806,889.2240135,444.6120067,0,65.81643057,0,27.50278287,1,80.28273935,1.64,1.74,25.47013828,7.942518359,1.449724021,16.98014262,2.97887495,0,3832.224013
76.20510743,0.826146273,16.6,16.42593999,2.383560172,1,14.3,18954.79775,13.86331885,27.51788077,890.1713018,445.0856509,0,65.76185809,0,27.27928141,1,80.28273935,1.64,1.74,25.6962985,8.032259657,1.988251598,17.07293297,3.021469926,0,3833.171302
76.24557723,0.830870366,16.7,16.57922607,2.37963344,1,14.3,18964.86396,13.85597913,27.51791787,891.1170288,445.5585144,0,65.70732742,0,27.05577995,1,80.28273935,1.64,1.74,25.92423864,8.064216639,0.708395775,17.16551515,3.064412599,0,3834.117029
76.28595892,0.835591951,16.8,16.73503654,2.375714375,1,14.3,18974.90826,13.84865539,27.51793947,892.0611976,446.0305988,0,65.65283857,0,26.8322785,1,80.28273935,1.64,1.74,26.15596109,8.103977219,0.881847493,17.25788654,3.107704871,0,3835.061198
76.32625279,0.840311037,16.9,16.62029206,2.371802958,1,14.3,18984.93071,13.84134757,27.51794567,893.0038112,446.5019056,0,65.59839156,0,27.04607389,1,80.28273935,1.64,1.74,26.38583616,8.08033995,-0.524527229,17.35011658,3.151386704,0,3836.003811
76.36645911,0.845027632,17,16.52048752,2.367899167,1,14.3,18994.93139,13.83405564,27.51793657,893.9448727,446.9724363,0,65.54398639,0,27.23813998,1,80.28273935,1.64,1.74,26.61416196,8.039282987,-0.911563396,17.44220145,3.195452972,0,3836.944873
76.40657813,0.849741743,17.1,16.42205222,2.364002982,1,14.3,19004.91035,13.82677954,27.51791226,894.8843851,447.4421925,0,65.4896231,0,27.43020606,1,80.28273935,1.64,1.74,26.84096011,7.992874969,-1.03091247,17.53414082,3.239900753,0,3837.884385
76.44661013,0.85445338,17.2,16.32495765,2.360114383,1,14.3,19014.86767,13.81951922,27.51787284,895.8223514,447.9111757,0,65.43530169,0,27.62227215,1,80.28273935,1.64,1.74,27.0662518,7.94512937,-1.061182809,17.62593433,3.284727162,0,3838.822351
76.48655538,0.859162548,17.3,16.22917608,2.35623335,1,14.3,19024.80341,13.81227463,27.51781842,896.7587746,448.3793873,0,65.38102219,0,27.81433823,1,80.28273935,1.64,1.74,27.29005775,7.897374871,-1.061936751,17.71758168,3.329929356,0,3839.758775
76.52641413,0.863869258,17.4,16.13468056,2.352359864,1,14.3,19034.71763,13.80504574,27.51774909,897.6936578,448.8468289,0,65.32678459,0,28.00640432,1,80.28273935,1.64,1.74,27.51239829,7.850045464,-1.053033718,17.80908256,3.375504531,0,3840.693658
76.56618664,0.868573516,17.5,16.04144486,2.348493903,1,14.3,19044.61041,13.79783248,27.51766495,898.6270038,449.3135019,0,65.27258893,0,28.19847041,1,80.28273935,1.64,1.74,27.7332933,7.803277159,-1.041092008,17.90043667,3.421449917,0,3841.627004
76.60587319,0.87327533,17.6,15.94944347,2.344635448,1,14.3,19054.4818,13.79063481,27.5175661,899.5588158,449.7794079,0,65.21843521,0,28.39053649,1,80.28273935,1.64,1.74,27.95276229,7.757106866,-1.028314032,17.99164373,3.467762786,0,3842.558816
76.64547403,0.877974709,17.7,15.85865155,2.340784479,1,14.3,19064.33187,13.78345269,27.51745262,900.4890967,450.2445483,0,65.16432346,0,28.58260258,1,80.28273935,1.64,1.74,28.17082435,7.71153869,-1.01542964,18.08270347,3.514440442,0,3843.489097
76.68498941,0.88267166,17.8,15.76904494,2.336940977,1,14.3,19074.16069,13.77628606,27.51732462,901.4178494,450.7089247,0,65.11025367,0,28.77466866,1,80.28273935,1.64,1.74,28.38749821,7.666566014,-1.002677707,18.17361565,3.561480227,0,3844.417849
76.72441961,0.88736619,17.9,15.68060012,2.333104922,1,14.3,19083.96832,13.76913489,27.51718219,902.345077,451.1725385,0,65.05622588,0,28.96673475,1,80.28273935,1.64,1.74,28.60280221,7.622178861,-0.990133528,18.26438,3.608879517,0,3845.345077
76.76376486,0.892058307,18,15.59329417,2.329276294,1,14.3,19093.75482,13.76199912,27.51702543,903.2707824,451.6353912,0,65.0022401,0,29.15880083,1,80.28273935,1.64,1.74,28.81675435,7.578366336,-0.977817974,18.3549963,3.656635723,0,3846.270782
76.80302544,0.89674802,18.1,15.50710479,2.325455074,1,14.3,19103.52026,13.75487871,27.51685442,904.1949684,452.0974842,0,64.94829633,0,29.35086692,1,80.28273935,1.64,1.74,29.02937226,7.535117433,-0.96573391,18.44546432,3.704746289,0,3847.194968
76.8422016,0.901435335,18.2,15.42201025,2.321641243,1,14.3,19113.2647,13.74777361,27.51666927,905.1176382,452.5588191,0,64.89439459,0,29.54293301,1,80.28273935,1.64,1.74,29.24067323,7.492421301,-0.95387832,18.53578385,3.753208692,0,3848.117638
76.88129358,0.906120261,18.3,15.33798939,2.31783478,1,14.3,19122.9882,13.74068377,27.51647006,906.0387946,453.0193973,0,64.8405349,0,29.73499909,1,80.28273935,1.64,1.74,29.45067422,7.450267324,-0.94224636,18.62595468,3.802020442,0,3849.038795
76.92030164,0.910802805,18.4,15.25502158,2.314035668,1,14.3,19132.69083,13.73360916,27.51625689,906.9584405,453.4792202,0,64.78671727,0,29.92706518,1,80.28273935,1.64,1.74,29.65939186,7.408645143,-0.930832695,18.71597663,3.851179079,0,3849.95844
