speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
71.69978079,0.534954561,10.3,11.24169934,2.408546895,1,14.3,17834.17003,13.35411425,24.94000914,788.0269774,394.0134887,0,68.53484984,0,35.285696,1,80.28273935,1.64,1.74,13.64869938,5.898095343,0.149893997,10.91832164,0.962331931,0,3731.026977
71.74323598,0.539975497,10.4,11.26201183,2.404110417,1,14.3,17844.97881,13.34517381,24.93841738,788.982468,394.491234,0,68.47559279,0,35.26476081,1,80.28273935,1.64,1.74,13.82649148,5.905201721,0.148215031,11.01946809,0.985378365,0,3731.982468
71.78658487,0.544993392,10.5,11.2823233,2.399683779,1,14.3,17855.76116,13.33625525,24.93680936,789.9361984,394.9680992,0,68.41637846,0,35.24382563,1,80.28273935,1.64,1.74,14.00438856,5.912278597,0.14768918,11.12053565,1.008736959,0,3732.936198
71.82982785,0.550008256,10.6,11.30263382,2.395266948,1,14.3,17866.51715,13.32735848,24.9351852,790.8881725,395.4440862,0,68.35720688,0,35.22289044,1,80.28273935,1.64,1.74,14.18239072,5.919344441,0.147548037,11.22152335,1.032407637,0,3733.888172
71.87296529,0.555020102,10.7,11.32294344,2.390859894,1,14.3,17877.2469,13.31848342,24.93354503,791.8383942,395.9191971,0,68.29807809,0,35.20195525,1,80.28273935,1.64,1.74,14.36049802,5.926405422,0.147535311,11.32243019,1.056390318,0,3734.838394
71.91599754,0.560028939,10.8,11.34325222,2.386462589,1,14.3,17887.95048,13.30963,24.93188899,792.7868673,396.3934337,0,68.23899214,0,35.18102006,1,80.28273935,1.64,1.74,14.53871056,5.933463609,0.147565516,11.4232552,1.08068492,0,3735.786867
71.95892497,0.56503478,10.9,11.3635602,2.382075001,1,14.3,17898.62799,13.30079815,24.93021721,793.7335959,396.8667979,0,68.17994906,0,35.16008487,1,80.28273935,1.64,1.74,14.71702841,5.940519707,0.147610145,11.52399738,1.105291357,0,3736.733596
72.00174795,0.570037634,11,11.38386744,2.377697102,1,14.3,17909.27952,13.29198779,24.92852982,794.6785836,397.3392918,0,68.12094889,0,35.13914968,1,80.28273935,1.64,1.74,14.89545166,5.947573962,0.147659683,11.62465576,1.130209539,0,3737.678584
72.04446683,0.575037512,11.1,11.404174,2.37332886,1,14.3,17919.90516,13.28319884,24.92682695,795.6218343,397.8109172,0,68.06199168,0,35.11821449,1,80.28273935,1.64,1.74,15.07398038,5.954626469,0.147710959,11.72522935,1.155439375,0,3738.621834
72.08708198,0.580034426,11.2,11.42447992,2.368970248,1,14.3,17930.50499,13.27443124,24.92510872,796.563352,398.281676,0,68.00307746,0,35.0972793,1,80.28273935,1.64,1.74,15.25261466,5.961677274,0.147762916,11.82571715,1.180980769,0,3739.563352
72.12959374,0.585028386,11.3,11.44478527,2.364621235,1,14.3,17941.07911,13.26568491,24.92337527,797.5031403,398.7515701,0,67.94420627,0,35.07634411,1,80.28273935,1.64,1.74,15.43135459,5.968726405,0.147815199,11.92611819,1.206833622,0,3740.50314
72.17200248,0.590019403,11.4,11.46509009,2.360281792,1,14.3,17951.6276,13.25695977,24.92162672,798.4412031,399.2206016,0,67.88537815,0,35.05540892,1,80.28273935,1.64,1.74,15.61020023,5.975773882,0.147867693,12.02643146,1.232997834,0,3741.441203
72.21430855,0.595007487,11.5,11.48539445,2.35595189,1,14.3,17962.15056,13.24825576,24.9198632,799.3775443,399.6887722,0,67.82659314,0,35.03447373,1,80.28273935,1.64,1.74,15.78915169,5.982819727,0.147920354,12.12665599,1.259473299,0,3742.377544
72.2565123,0.599992648,11.6,11.50569838,2.351631501,1,14.3,17972.64806,13.2395728,24.91808483,800.3121676,400.1560838,0,67.76785127,0,35.01353854,1,80.28273935,1.64,1.74,15.96820902,5.989863958,0.147973172,12.22679078,1.286259911,0,3743.312168
72.29861408,0.604974898,11.7,11.52600195,2.347320595,1,14.3,17983.1202,13.23091081,24.91629173,801.2450767,400.6225383,0,67.70915258,0,34.99260335,1,80.28273935,1.64,1.74,16.14737233,5.996906595,0.148026139,12.32683485,1.313357558,0,3744.245077
72.34061423,0.609954247,11.8,11.54630522,2.343019144,1,14.3,17993.56707,13.22226974,24.91448404,802.1762755,401.0881377,0,67.65049711,0,34.97166816,1,80.28273935,1.64,1.74,16.32664169,6.003947656,0.148079254,12.42678719,1.340766127,0,3745.176275
72.3825131,0.614930704,11.9,11.56660822,2.338727118,1,14.3,18003.98874,13.21449124,24.91424885,803.1057676,401.5528838,0,67.59394923,0,34.95073297,1,80.28273935,1.64,1.74,16.50601717,6.010987289,0.148135212,12.52664681,1.368485501,0,3746.105768
72.42431566,0.619904281,12,11.58691251,2.334702329,1,14.3,18014.38646,13.20760881,24.91565395,804.0336594,402.0168297,0,67.53960178,0,34.92979778,1,80.28273935,1.64,1.74,16.68549888,6.018025687,0.148195016,12.62641273,1.39651556,0,3747.033659
72.46602703,0.624874988,12.1,11.60721965,2.330954848,1,14.3,18024.76149,13.20074139,24.91704105,804.9600611,402.4800305,0,67.48529482,0,34.90886259,1,80.28273935,1.64,1.74,16.86508687,6.025063055,0.148258893,12.72608394,1.42485618,0,3747.960061
72.5076475,0.629842833,12.2,11.62752971,2.327214598,1,14.3,18035.11391,13.19388894,24.91841025,805.8849755,402.9424878,0,67.43102838,0,34.8879274,1,80.28273935,1.64,1.74,17.04478125,6.032099604,0.14832703,12.82565946,1.453507236,0,3748.884976
72.54917736,0.634807826,12.3,11.64784273,2.323481561,1,14.3,18045.4438,13.1870514,24.91976166,806.8084056,403.4042028,0,67.37680247,0,34.86699221,1,80.28273935,1.64,1.74,17.22458208,6.039135416,0.148396669,12.92513829,1.482468597,0,3749.808406
72.59061688,0.639769978,12.4,11.66815876,2.319755715,1,14.3,18055.75122,13.18022874,24.92109539,807.7303542,403.8651771,0,67.32261711,0,34.84605702,1,80.28273935,1.64,1.74,17.40448945,6.046170527,0.148466887,13.02451943,1.511740131,0,3750.730354
72.63196636,0.644729296,12.5,11.68847784,2.316037042,1,14.3,18066.03624,13.1734209,24.92241154,808.6508241,404.325412,0,67.2684723,0,34.82512183,1,80.28273935,1.64,1.74,17.58450345,6.053204961,0.148537377,13.12380188,1.541321702,0,3751.650824
72.67322607,0.649685792,12.6,11.70880002,2.312325523,1,14.3,18076.29893,13.16662785,24.92371021,809.5698182,404.7849091,0,67.21436808,0,34.80418664,1,80.28273935,1.64,1.74,17.76462415,6.060238735,0.148608037,13.22298465,1.571213172,0,3752.569818
72.71439629,0.654639473,12.7,11.72912535,2.308621139,1,14.3,18086.53936,13.15984952,24.92499151,810.4873394,405.2436697,0,67.16030444,0,34.78325145,1,80.28273935,1.64,1.74,17.94485163,6.067271864,0.148678831,13.32206674,1.601414398,0,3753.487339
72.75547731,0.659590349,12.8,11.74945387,2.304923869,1,14.3,18096.7576,13.15308589,24.92625555,811.4033904,405.7016952,0,67.10628141,0,34.76231627,1,80.28273935,1.64,1.74,18.12518599,6.074304363,0.148749748,13.42104714,1.631925234,0,3754.40339
72.7964694,0.66453843,12.9,11.76978563,2.301233696,1,14.3,18106.95373,13.14633689,24.92750242,812.3179742,406.1589871,0,67.052299,0,34.74138108,1,80.28273935,1.64,1.74,18.30562729,6.081336249,0.148820785,13.51992487,1.662745533,0,3755.317974
72.83737283,0.669483725,13,11.79012068,2.2975506,1,14.3,18117.1278,13.13960249,24.92873223,813.2310934,406.6155467,0,66.99835723,0,34.72044589,1,80.28273935,1.64,1.74,18.48617562,6.088367534,0.14889194,13.61869892,1.693875142,0,3756.231093
72.87818789,0.674426243,13.1,11.81045906,2.293874562,1,14.3,18127.27989,13.13288264,24.92994508,814.142751,407.0713755,0,66.9444561,0,34.6995107,1,80.28273935,1.64,1.74,18.66683107,6.087937344,-0.009114683,13.71736828,1.725313907,0,3757.142751
72.91891484,0.679365992,13.2,11.83080082,2.290205564,1,14.3,18137.41007,13.1261773,24.93114107,815.0529498,407.5264749,0,66.89059564,0,34.67857551,1,80.28273935,1.64,1.74,18.84759372,6.103958692,0.339643073,13.81593197,1.757061669,0,3758.05295
72.95955396,0.684302983,13.3,11.85114601,2.286543586,1,14.3,18147.51839,13.11948642,24.9323203,815.9616924,407.9808462,0,66.83677585,0,34.65764032,1,80.28273935,1.64,1.74,19.02780062,6.117918917,0.296113841,13.91438896,1.789118267,0,3758.961692
73.00010552,0.689237224,13.4,11.94230611,2.28288861,1,14.3,18157.60494,13.11280995,24.93348287,816.8689818,408.4344909,0,66.78299676,0,34.43132811,1,80.28273935,1.64,1.74,19.2091347,6.15030745,0.687384243,14.01270232,1.821470443,0,3759.868982
73.04056978,0.694168724,13.5,12.03366232,2.279240617,1,14.3,18167.66978,13.10614786,24.93462888,817.7748207,408.8874103,0,66.72925837,0,34.20782666,1,80.28273935,1.64,1.74,19.39158748,6.188934815,0.820247059,14.11087101,1.854119711,0,3760.774821
73.08094703,0.699097491,13.6,12.12619871,2.27559959,1,14.3,18177.71297,13.09950009,24.93575843,818.6792118,409.3396059,0,66.67556069,0,33.9843252,1,80.28273935,1.64,1.74,19.57517358,6.230001787,0.872535207,14.20889351,1.887067398,0,3761.679212
73.12123752,0.704023536,13.7,12.21993877,2.271965509,1,14.3,18187.73459,13.09286661,24.93687161,819.582158,409.791079,0,66.62190375,0,33.76082374,1,80.28273935,1.64,1.74,19.75990794,6.272249135,0.898110413,14.30676828,1.920314844,0,3762.582158
73.16144153,0.708946866,13.8,12.31490659,2.268338355,1,14.3,18197.73469,13.08624737,24.93796852,820.4836619,410.241831,0,66.56828756,0,33.53732228,1,80.28273935,1.64,1.74,19.94580576,6.315264478,0.914940903,14.40449374,1.953863405,0,3763.483662
73.20155931,0.713867491,13.9,12.41112694,2.264718112,1,14.3,18207.71334,13.07964232,24.93904926,821.3837264,410.6918632,0,66.51471212,0,33.31382082,1,80.28273935,1.64,1.74,20.13288257,6.358917921,0.92902386,14.50206829,1.98771445,0,3764.383726
73.24159113,0.718785419,14,12.50862523,2.26110476,1,14.3,18217.67062,13.07305142,24.94011393,822.2823542,411.1411771,0,66.46117745,0,33.09031936,1,80.28273935,1.64,1.74,20.3211542,6.403173931,0.942364042,14.59949032,2.021869362,0,3765.282354
73.28153725,0.723700659,14.1,12.60742758,2.257498281,1,14.3,18227.60657,13.06647464,24.94116261,823.179548,411.589774,0,66.40768357,0,32.8668179,1,80.28273935,1.64,1.74,20.51063681,6.448028644,0.955634823,14.69675817,2.056329542,0,3766.179548
73.32139794,0.728613219,14.2,12.70756081,2.253898658,1,14.3,18237.52128,13.05991192,24.94219541,824.0753106,412.0376553,0,66.35423048,0,32.64331644,1,80.28273935,1.64,1.74,20.70134688,6.493488968,0.969065694,14.79387017,2.091096401,0,3767.075311
73.36117346,0.73352311,14.3,12.8090525,2.250305871,1,14.3,18247.4148,13.05336322,24.94321242,824.9696447,412.4848223,0,66.3008182,0,32.41981498,1,80.28273935,1.64,1.74,20.89330124,6.539565631,0.982738274,14.89082463,2.12617137,0,3767.969645
73.40086406,0.738430337,14.4,12.91193097,2.246719904,1,14.3,18257.2872,13.0468285,24.94421374,825.8625529,412.9312764,0,66.24744675,0,32.19631352,1,80.28273935,1.64,1.74,21.08651706,6.586270865,0.996685044,14.98761981,2.161555892,0,3768.862553
73.44047,0.743334912,14.5,13.01622534,2.243140739,1,14.3,18267.13854,13.04030773,24.94519944,826.754038,413.377019,0,66.19411612,0,31.97281206,1,80.28273935,1.64,1.74,21.28101187,6.633617648,1.010922278,15.08425396,2.197251429,0,3769.754038
73.47999154,0.748236841,14.6,13.12196558,2.239568357,1,14.3,18276.96889,13.03380084,24.94616964,827.6441027,413.8220514,0,66.14082635,0,31.7493106,1,80.28273935,1.64,1.74,21.47680357,6.681619457,1.025461038,15.18072529,2.233259456,0,3770.644103
73.51942894,0.753136134,14.7,13.22918246,2.236002741,1,14.3,18286.77831,13.02730781,24.94712442,828.5327498,414.2663749,0,66.08757742,0,31.52580914,1,80.28273935,1.64,1.74,21.67391043,6.730290193,1.04031085,15.277032,2.269581465,0,3771.53275
73.55878245,0.758032799,14.8,13.33790767,2.232443873,1,14.3,18296.56687,13.0208286,24.94806387,829.4199818,414.7099909,0,66.03436937,0,31.30230768,1,80.28273935,1.64,1.74,21.87235111,6.779644169,1.055480933,15.37317225,2.306218967,0,3772.419982
73.59805231,0.762926844,14.9,13.44817378,2.228891736,1,14.3,18306.33462,13.01436315,24.94898808,830.3058014,415.1529007,0,65.9812022,0,31.07880622,1,80.28273935,1.64,1.74,22.07214469,6.829696115,1.070980629,15.46914415,2.343173487,0,3773.305801
73.6372388,0.767818278,15,13.56001433,2.225346313,1,14.3,18316.08162,13.00791143,24.94989714,831.1902114,415.5951057,0,65.92807592,0,30.85530476,1,80.28273935,1.64,1.74,22.27331063,6.880461186,1.086819537,15.56494581,2.380446568,0,3774.190211
73.67634214,0.772707109,15.1,13.67346382,2.221807585,1,14.3,18325.80796,13.0014734,24.95079115,832.0732144,416.0366072,0,65.87499055,0,30.63180331,1,80.28273935,1.64,1.74,22.47586884,6.93195498,1.103007592,15.66057529,2.418039771,0,3775.073214
73.71536261,0.777593345,15.2,13.78855778,2.218275535,1,14.3,18335.51367,12.99504902,24.95167019,832.954813,416.4774065,0,65.82194609,0,30.40830185,1,80.28273935,1.64,1.74,22.67983965,6.984193551,1.119555082,15.75603063,2.455954673,0,3775.954813
73.75430044,0.782476994,15.3,13.90533277,2.214750146,1,14.3,18345.19883,12.98863824,24.95253435,833.8350099,416.917505,0,65.76894255,0,30.18480039,1,80.28273935,1.64,1.74,22.88524385,7.03719343,1.136472671,15.85130981,2.494192869,0,3776.83501
73.79315588,0.787358066,15.4,14.02382646,2.211231401,1,14.3,18354.8635,12.98224103,24.95338372,834.7138078,417.3569039,0,65.71597996,0,29.96129893,1,80.28273935,1.64,1.74,23.09210268,7.090971636,1.153771426,15.94641082,2.532755975,0,3777.713808
73.83192918,0.792236567,15.5,14.14407765,2.207719283,1,14.3,18364.50773,12.97585733,24.95421838,835.5912093,417.7956046,0,65.66305831,0,29.73779747,1,80.28273935,1.64,1.74,23.30043786,7.145545702,1.171462826,16.04133156,2.571645623,0,3778.591209
73.87062058,0.797112506,15.6,14.26612631,2.204213775,1,14.3,18374.1316,12.96948713,24.95503843,836.467217,418.2336085,0,65.61017762,0,29.51429601,1,80.28273935,1.64,1.74,23.5102716,7.200933688,1.189558785,16.13606995,2.610863465,0,3779.467217
73.90923034,0.801985891,15.7,14.39001363,2.200714859,1,14.3,18383.73516,12.96313036,24.95584395,837.3418335,418.6709168,0,65.55733789,0,29.29079455,1,80.28273935,1.64,1.74,23.72162663,7.257154205,1.208071673,16.23062383,2.65041117,0,3780.341834
73.94775868,0.806856731,15.8,14.51578207,2.197222518,1,14.3,18393.31846,12.956787,24.95663502,838.2150615,419.1075308,0,65.50453915,0,29.06729309,1,80.28273935,1.64,1.74,23.93452617,7.314226435,1.227014334,16.32499102,2.690290428,0,3781.215062
73.98620586,0.811725033,15.9,14.6434754,2.193736737,1,14.3,18402.88158,12.950457,24.95741174,839.0869036,419.5434518,0,65.4517814,0,28.84379163,1,80.28273935,1.64,1.74,24.148994,7.372170151,1.246400111,16.41916931,2.730502951,0,3782.086904
74.02457212,0.816590805,16,14.77313877,2.190257497,1,14.3,18412.42457,12.94414033,24.95817418,839.9573623,419.9786812,0,65.39906464,0,28.62029017,1,80.28273935,1.64,1.74,24.36505445,7.431005745,1.266242869,16.51315643,2.771050467,0,3782.957362
74.06285769,0.821454055,16.1,14.90481873,2.186784782,1,14.3,18421.9475,12.93783694,24.95892244,840.8264403,420.4132202,0,65.3463889,0,28.39678871,1,80.28273935,1.64,1.74,24.58273241,7.490754246,1.286557014,16.60695009,2.811934727,0,3783.82644
74.10106282,0.826314791,16.2,15.03856334,2.183318575,1,14.3,18431.45041,12.93154679,24.95965659,841.6941402,420.8470701,0,65.29375417,0,28.17328725,1,80.28273935,1.64,1.74,24.80205337,7.55143735,1.307357532,16.70054795,2.853157502,0,3784.69414
74.13918774,0.83117302,16.3,15.17442215,2.179858861,1,14.3,18440.93337,12.92526985,24.96037672,842.5604645,421.2802323,0,65.24116048,0,27.94978579,1,80.28273935,1.64,1.74,25.02304342,7.613077446,1.32866,16.79394761,2.894720585,0,3785.560465
74.17723269,0.836028752,16.4,15.31244635,2.176405621,1,14.3,18450.39644,12.91900608,24.96108291,843.4254159,421.7127079,0,65.18860782,0,27.72628433,1,80.28273935,1.64,1.74,25.24572927,7.675697642,1.350480628,16.88714666,2.936625789,0,3786.425416
74.21519791,0.840881993,16.5,15.45268878,2.17295884,1,14.3,18459.83968,12.91275543,24.96177524,844.2889968,422.1444984,0,65.13609621,0,27.50278287,1,80.28273935,1.64,1.74,25.47013828,7.739321793,1.372836286,16.98014262,2.97887495,0,3787.288997
74.25308362,0.845732752,16.6,15.59520401,2.169518502,1,14.3,18469.26314,12.90651787,24.9624538,845.15121,422.575605,0,65.08362566,0,27.27928141,1,80.28273935,1.64,1.74,25.6962985,7.82659373,1.884055018,17.07293297,3.021469926,0,3788.15121
74.29089007,0.850581035,16.7,15.7400484,2.166084589,1,14.3,18478.66689,12.90029337,24.96311868,846.0120578,423.0060289,0,65.03119618,0,27.05577995,1,80.28273935,1.64,1.74,25.92423864,7.857561241,0.668878002,17.16551515,3.064412599,0,3789.012058
74.32861749,0.855426851,16.8,15.88728022,2.162657086,1,14.3,18488.05098,12.89408187,24.96376993,846.8715429,423.4357714,0,64.97880777,0,26.8322785,1,80.28273935,1.64,1.74,26.15596109,7.896132146,0.833530512,17.25788654,3.107704871,0,3789.871543
74.36626611,0.860270208,16.9,15.77766465,2.159235976,1,14.3,18497.41547,12.88788335,24.96440766,847.7296678,423.8648339,0,64.92646044,0,27.04607389,1,80.28273935,1.64,1.74,26.38583616,7.872931212,-0.50163477,17.35011658,3.151386704,0,3790.729668
74.40383616,0.865111113,17,15.682244,2.155821243,1,14.3,18506.76042,12.88169776,24.96503194,848.586435,424.2932175,0,64.87415421,0,27.23813998,1,80.28273935,1.64,1.74,26.61416196,7.832759385,-0.869007821,17.44220145,3.195452972,0,3791.586435
74.44132787,0.869949573,17.1,15.58813474,2.152412871,1,14.3,18516.08588,12.87552508,24.96564285,849.4418472,424.7209236,0,64.82188908,0,27.43020606,1,80.28273935,1.64,1.74,26.84096011,7.787376363,-0.982233758,17.53414082,3.239900753,0,3792.441847
74.47874147,0.874785596,17.2,15.49530958,2.149010844,1,14.3,18525.39191,12.86936525,24.96624047,850.2959068,425.1479534,0,64.76966506,0,27.62227215,1,80.28273935,1.64,1.74,27.0662518,7.740692842,-1.01088984,17.62593433,3.284727162,0,3793.295907
74.51607719,0.87961919,17.3,15.40374196,2.145615146,1,14.3,18534.67857,12.86321824,24.96682488,851.1486162,425.5743081,0,64.71748215,0,27.81433823,1,80.28273935,1.64,1.74,27.29005775,7.694003434,-1.011525441,17.71758168,3.329929356,0,3794.148616
74.55333525,0.884450362,17.4,15.31340604,2.14222576,1,14.3,18543.94592,12.85708402,24.96739615,851.9999782,425.9999891,0,64.66534038,0,28.00640432,1,80.28273935,1.64,1.74,27.51239829,7.647730968,-1.002994944,17.80908256,3.375504531,0,3794.999978
74.59051588,0.88927912,17.5,15.22427671,2.138842672,1,14.3,18553.194,12.85096255,24.96795436,852.849995,426.4249975,0,64.61323974,0,28.19847041,1,80.28273935,1.64,1.74,27.7332933,7.602007913,-0.991581542,17.90043667,3.421449917,0,3795.849995
74.62761931,0.894105471,17.6,15.13632953,2.135465865,1,14.3,18562.42289,12.84485379,24.9684996,853.6986694,426.8493347,0,64.56118024,0,28.39053649,1,80.28273935,1.64,1.74,27.95276229,7.55687018,-0.979376049,17.99164373,3.467762786,0,3796.698669
74.66464576,0.898929422,17.7,15.04954069,2.132095324,1,14.3,18571.63262,12.8387577,24.96903193,854.5460036,427.2730018,0,64.50916189,0,28.58260258,1,80.28273935,1.64,1.74,28.17082435,7.512321711,-0.967071285,18.08270347,3.514440442,0,3797.546004
74.70159545,0.903750981,17.8,14.96388706,2.128731032,1,14.3,18580.82326,12.83267426,24.96955144,855.3920003,427.6960002,0,64.45718471,0,28.77466866,1,80.28273935,1.64,1.74,28.38749821,7.468356007,-0.954893969,18.17361565,3.561480227,0,3798.392
74.7384686,0.908570156,17.9,14.8793461,2.125372975,1,14.3,18589.99487,12.82660341,24.9700582,856.2366619,428.118331,0,64.40524868,0,28.96673475,1,80.28273935,1.64,1.74,28.60280221,7.424963295,-0.94291553,18.26438,3.608879517,0,3799.236662
74.77526544,0.913386952,18,14.79589585,2.122021136,1,14.3,18599.14749,12.82054512,24.97055229,857.0799909,428.5399955,0,64.35335383,0,29.15880083,1,80.28273935,1.64,1.74,28.81675435,7.382132907,-0.931155731,18.3549963,3.656635723,0,3800.079991
74.81198618,0.918201378,18.1,14.71351496,2.1186755,1,14.3,18608.28119,12.81449937,24.97103377,857.9219898,428.9609949,0,64.30150016,0,29.35086692,1,80.28273935,1.64,1.74,29.02937226,7.339854071,-0.91961725,18.44546432,3.704746289,0,3800.92199
74.84863105,0.923013442,18.2,14.6321826,2.115336051,1,14.3,18617.39601,12.80846611,24.97150273,858.7626609,429.3813305,0,64.24968768,0,29.54293301,1,80.28273935,1.64,1.74,29.24067323,7.298116164,-0.908297179,18.53578385,3.753208692,0,3801.762661
74.88520027,0.927823149,18.3,14.5518785,2.112002775,1,14.3,18626.49202,12.8024453,24.97195925,859.6020068,429.8010034,0,64.1979164,0,29.73499909,1,80.28273935,1.64,1.74,29.45067422,7.256908797,-0.897190877,18.62595468,3.802020442,0,3802.602007
74.92169404,0.932630507,18.4,14.47258291,2.108675655,1,14.3,18635.56926,12.79643691,24.97240338,860.44003,430.220015,0,64.14618631,0,29.92706518,1,80.28273935,1.64,1.74,29.65939186,7.216221829,-0.88629324,18.71597663,3.851179079,0,3803.44003
