speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
75.0313896,15.68053267,291.2,14.58693705,2.285357555,1,12,15661.13645,15.95125595,35.08186781,862.9614772,431.4807386,0,65.62401688,0,29.7794635,1,95.6702644,1.64,1.74,48.60503698,7.255127936,0.521702598,-12.48094244,78.23142002,0,3805.961477
75.07079556,15.68533067,291.3,14.645505,2.28139199,1,12,15669.36157,15.94209179,35.08012709,863.8681579,431.9340789,0,65.56811788,0,29.69153727,1,95.6702644,1.64,1.74,48.81423964,7.279171845,0.524776261,-12.412007,78.30742433,0,3806.868158
75.11011252,15.69012614,291.4,14.70439411,2.277434548,1,12,15677.56811,15.93294833,35.0783692,864.7732651,432.3866326,0,65.51226213,0,29.60361103,1,95.6702644,1.64,1.74,49.02402612,7.303345138,0.527877253,-12.34335868,78.38366967,0,3807.773265
75.14934075,15.6949191,291.5,14.7636073,2.273485206,1,12,15685.75613,15.9238255,35.07659427,865.6768021,432.8384011,0,65.45644965,0,29.5156848,1,95.6702644,1.64,1.74,49.23439981,7.327648973,0.531005903,-12.27499907,78.4601557,0,3808.676802
75.18848053,15.69970956,291.6,14.82314752,2.269543943,1,12,15693.92569,15.91472324,35.07480243,866.5787722,433.2893861,0,65.40068047,0,29.42775857,1,95.6702644,1.64,1.74,49.44536409,7.352084523,0.534162515,-12.20692978,78.53688204,0,3809.578772
75.22753214,15.70449753,291.7,14.88301778,2.265610734,1,12,15702.07685,15.90564149,35.07299382,867.4791784,433.7395892,0,65.3449546,0,29.33983234,1,95.6702644,1.64,1.74,49.65692241,7.376652974,0.537347447,-12.1391524,78.61384833,0,3810.479178
75.26649586,15.70928301,291.8,14.9432211,2.26168556,1,12,15710.20966,15.89658018,35.07116855,868.378024,434.189012,0,65.28927208,0,29.25190611,1,95.6702644,1.64,1.74,49.86907824,7.401355524,0.54056101,-12.07166855,78.6910542,0,3811.378024
75.30537196,15.71406602,291.9,15.00376055,2.257768396,1,12,15718.32418,15.88753924,35.06932677,869.2753122,434.6376561,0,65.23363292,0,29.16397988,1,95.6702644,1.64,1.74,50.08183505,7.426193387,0.543803571,-12.00447986,78.76849926,0,3812.275312
75.34416072,15.71884655,292,15.06463925,2.253859222,1,12,15726.42047,15.87851862,35.06746858,870.1710462,435.0855231,0,65.17803714,0,29.07605364,1,95.6702644,1.64,1.74,50.29519638,7.452603036,0.578515107,-11.93758795,78.84618313,0,3813.171046
75.3828624,15.72362463,292.1,15.12586031,2.249958015,1,12,15734.49859,15.86951825,35.06559413,871.0652291,435.5326146,0,65.12248477,0,28.98812741,1,95.6702644,1.64,1.74,50.50916579,7.475610065,0.504238788,-11.87099445,78.9241054,0,3814.065229
75.42147728,15.72840025,292.2,15.18742694,2.246064753,1,12,15742.55859,15.86053806,35.06370352,871.9578641,435.9789321,0,65.06697583,0,28.90020118,1,95.6702644,1.64,1.74,50.72387023,7.49461972,0.416843455,-11.80470103,79.00226568,0,3814.957864
75.46000562,15.73317342,292.3,15.22510244,2.242179415,1,12,15750.60052,15.851578,35.06179689,872.8489544,436.4244772,0,65.01151033,0,28.858147,1,95.6702644,1.64,1.74,50.93896792,7.508321092,0.300597378,-11.73870399,79.08067023,0,3815.848954
75.4984477,15.73794416,292.4,15.24262068,2.238301979,1,12,15758.62445,15.842638,35.05987436,873.7385031,436.8692515,0,64.9560883,0,28.85435701,1,95.6702644,1.64,1.74,51.15408562,7.515904938,0.166468656,-11.67300018,79.15932388,0,3816.738503
75.53680377,15.74271247,292.5,15.26011667,2.234432423,1,12,15766.63043,15.833718,35.05793605,874.6265133,437.3132566,0,64.90070976,0,28.85056703,1,95.6702644,1.64,1.74,51.36922324,7.521442502,0.121613801,-11.60759054,79.23822559,0,3817.626513
75.57507412,15.74747836,292.6,15.27759047,2.230570726,1,12,15774.61852,15.82481793,35.05598209,875.5129881,437.7564941,0,64.84537472,0,28.84677704,1,95.6702644,1.64,1.74,51.58438071,7.526290877,0.106532218,-11.54247601,79.31737431,0,3818.512988
75.613259,15.75224184,292.7,15.29504212,2.226716866,1,12,15782.58876,15.81593775,35.05401258,876.3979308,438.1989654,0,64.79008322,0,28.84298705,1,95.6702644,1.64,1.74,51.79955796,7.530902445,0.101380238,-11.47765752,79.39676899,0,3819.397931
75.65135867,15.75700291,292.8,15.31247167,2.222870823,1,12,15790.54123,15.80707737,35.05202766,877.2813443,438.6406722,0,64.73483527,0,28.83919707,1,95.6702644,1.64,1.74,52.01475489,7.535428012,0.099539883,-11.413136,79.47640858,0,3820.281344
75.68937341,15.76176158,292.9,15.32987916,2.219032574,1,12,15798.47596,15.79823676,35.05002744,878.1632319,439.0816159,0,64.67963089,0,28.83540708,1,95.6702644,1.64,1.74,52.22997142,7.539917864,0.098804072,-11.34891239,79.55629202,0,3821.163232
75.72730346,15.76651786,293,15.34726464,2.215202099,1,12,15806.39301,15.78941583,35.04801204,879.0435965,439.5217982,0,64.62447009,0,28.83161709,1,95.6702644,1.64,1.74,52.44520749,7.544388775,0.098436708,-11.28498761,79.63641826,0,3822.043596
75.76514909,15.77127176,293.1,15.36462815,2.211379377,1,12,15814.29245,15.78061454,35.04598158,879.9224413,439.9612207,0,64.56935291,0,28.82782711,1,95.6702644,1.64,1.74,52.66046301,7.548846353,0.098192325,-11.22136257,79.71678621,0,3822.922441
75.80291056,15.77602329,293.2,15.38196974,2.207564386,1,12,15822.17432,15.77183282,35.04393617,880.7997694,440.3998847,0,64.51427935,0,28.82403712,1,95.6702644,1.64,1.74,52.87573789,7.553292481,0.097989041,-11.1580382,79.79739482,0,3823.799769
75.84058813,15.78077244,293.3,15.39928945,2.203757106,1,12,15830.03867,15.76307061,35.04187593,881.6755837,440.8377919,0,64.45924945,0,28.82024713,1,95.6702644,1.64,1.74,53.09103206,7.557727801,0.097799568,-11.0950154,79.87824301,0,3824.675584
75.87818205,15.78551924,293.4,15.41658734,2.199957515,1,12,15837.88557,15.75432786,35.03980097,882.5498875,441.2749437,0,64.40426321,0,28.81645715,1,95.6702644,1.64,1.74,53.30634544,7.562152541,0.097614789,-11.0322951,79.95932972,0,3825.549887
75.91569258,15.79026369,293.5,15.43386343,2.196165594,1,12,15845.71506,15.74560449,35.03771141,883.4226837,441.7113418,0,64.34932065,0,28.81266716,1,95.6702644,1.64,1.74,53.52167796,7.566566793,0.097431672,-10.96987818,80.04065384,0,3826.422684
75.95311997,15.79500579,293.6,15.45111778,2.192381321,1,12,15853.52719,15.73690047,35.03560737,884.2939754,442.1469877,0,64.2944218,0,28.80887717,1,95.6702644,1.64,1.74,53.73702952,7.570970602,0.097249214,-10.90776556,80.12221432,0,3827.293975
75.99046447,15.79974556,293.7,15.46835043,2.188604676,1,12,15861.32203,15.72821572,35.03348895,885.1637656,442.5818828,0,64.23956668,0,28.80508719,1,95.6702644,1.64,1.74,53.95240005,7.575363996,0.097067065,-10.84595813,80.20401005,0,3828.163766
76.02772634,15.80448299,293.8,15.48556143,2.184835638,1,12,15869.09962,15.71955018,35.03135626,886.0320573,443.0160286,0,64.18475529,0,28.8012972,1,95.6702644,1.64,1.74,54.16778947,7.579747,0.096885124,-10.78445679,80.28603995,0,3829.032057
76.06490583,15.80921811,293.9,15.50275082,2.181074188,1,12,15876.86001,15.7109038,35.02920943,886.8988536,443.4494268,0,64.12998767,0,28.79750721,1,95.6702644,1.64,1.74,54.38319771,7.584119636,0.096703347,-10.72326243,80.36830293,0,3829.898854
76.10200319,15.81395091,294,15.51991865,2.177320304,1,12,15884.60326,15.70227653,35.02704855,887.7641574,443.8820787,0,64.07526382,0,28.79371723,1,95.6702644,1.64,1.74,54.59862467,7.588481928,0.096521732,-10.66237594,80.45079788,0,3830.764157
76.13901867,15.8186814,294.1,15.53706495,2.173573966,1,12,15892.32942,15.69366829,35.02487374,888.6279719,444.3139859,0,64.02058377,0,28.78992724,1,95.6702644,1.64,1.74,54.8140703,7.592833895,0.096340263,-10.60179819,80.53352371,0,3831.627972
76.17595251,15.8234096,294.2,15.55418977,2.169835154,1,12,15900.03854,15.68507905,35.02268512,889.4902999,444.7451499,0,63.96594753,0,28.78613725,1,95.6702644,1.64,1.74,55.02953449,7.59717556,0.096158957,-10.54153007,80.61647931,0,3832.4903
76.21280496,15.8281355,294.3,15.57129316,2.166103849,1,12,15907.73067,15.67650873,35.02048277,890.3511444,445.1755722,0,63.91135512,0,28.78234727,1,95.6702644,1.64,1.74,55.24501718,7.601506945,0.095977795,-10.48157245,80.69966358,0,3833.351144
76.24957627,15.83285911,294.4,15.58837517,2.16238003,1,12,15915.40586,15.66795727,35.01826683,891.2105085,445.6052543,0,63.85680656,0,28.77855728,1,95.6702644,1.64,1.74,55.46051829,7.605828071,0.0957968,-10.42192621,80.7830754,0,3834.210509
76.28626668,15.83758045,294.5,15.60543582,2.158663677,1,12,15923.06417,15.65942464,35.01603738,892.0683951,446.0341976,0,63.80230186,0,28.77476729,1,95.6702644,1.64,1.74,55.67603774,7.61013896,0.095615948,-10.36259221,80.86671367,0,3835.068395
76.32287643,15.84229952,294.6,15.62247517,2.15495477,1,12,15930.70565,15.65091076,35.01379455,892.9248072,446.4624036,0,63.74784105,0,28.77097731,1,95.6702644,1.64,1.74,55.89157545,7.614439633,0.095435269,-10.30357132,80.95057725,0,3835.924807
76.35940577,15.84701632,294.7,15.63949326,2.151253289,1,12,15938.33033,15.64241558,35.01153842,893.7797477,446.8898739,0,63.69342413,0,28.76718732,1,95.6702644,1.64,1.74,56.10713133,7.618730111,0.095254738,-10.24486439,81.03466504,0,3836.779748
76.39585494,15.85173087,294.8,15.65649013,2.147559216,1,12,15945.93829,15.63393905,35.00926912,894.6332196,447.3166098,0,63.63905113,0,28.76339733,1,95.6702644,1.64,1.74,56.32270532,7.623010417,0.09507437,-10.18647229,81.1189759,0,3837.63322
76.43222417,15.85644316,294.9,15.67346583,2.143872529,1,12,15953.52956,15.6254811,35.00698674,895.4852258,447.7426129,0,63.58472206,0,28.75960735,1,95.6702644,1.64,1.74,56.53829734,7.627280572,0.094894171,-10.12839586,81.20350871,0,3838.485226
76.46851371,15.86115322,295,15.6904204,2.14019321,1,12,15961.10419,15.61704169,35.00469139,896.3357692,448.1678846,0,63.53043694,0,28.75581736,1,95.6702644,1.64,1.74,56.75390729,7.631540597,0.094714123,-10.07063595,81.28826233,0,3839.335769
76.5047238,15.86586104,295.1,15.70735388,2.13652124,1,12,15968.66225,15.60862076,35.00238316,897.1848528,448.5924264,0,63.47619578,0,28.75202737,1,95.6702644,1.64,1.74,56.96953512,7.635790514,0.094534253,-10.01319342,81.37323564,0,3840.184853
76.54085467,15.87056663,295.2,15.72426632,2.132856598,1,12,15976.20376,15.60021824,35.00006217,898.0324795,449.0162397,0,63.42199861,0,28.74823739,1,95.6702644,1.64,1.74,57.18518074,7.640030343,0.094354536,-9.956069085,81.45842749,0,3841.032479
76.57690656,15.87527,295.3,15.74115775,2.129199265,1,12,15983.72879,15.59273321,34.99974667,898.8786522,449.4393261,0,63.3699577,0,28.7444474,1,95.6702644,1.64,1.74,57.40084407,7.644260238,0.094177895,-9.899263799,81.54383674,0,3841.878652
76.61288361,15.87997116,295.4,15.75802983,2.125780338,1,12,15991.2382,15.58622637,35.00157788,899.7234656,449.8617328,0,63.32022442,0,28.74065741,1,95.6702644,1.64,1.74,57.61652503,7.650728067,0.144072959,-9.842778389,81.62946224,0,3842.723466
76.64879022,15.88467011,295.5,15.77488432,2.122615257,1,12,15998.73291,15.57973227,35.00339182,900.5670208,450.2835104,0,63.27053094,0,28.73686743,1,95.6702644,1.64,1.74,57.83222354,7.648873163,-0.041337986,-9.786613684,81.71530286,0,3843.567021
76.6846266,15.88936685,295.6,15.79172125,2.119455674,1,12,16006.21296,15.57325088,35.00518858,901.4093197,450.7046599,0,63.22087728,0,28.73307744,1,95.6702644,1.64,1.74,58.04812956,7.646368389,-0.055847032,-9.730770509,81.80135743,0,3844.40932
76.72039291,15.89406141,295.7,15.76408424,2.116301576,1,12,16013.67838,15.56678216,35.00696825,902.2503648,451.1251824,0,63.17126343,0,28.81030713,1,95.6702644,1.64,1.74,58.26347703,7.634608806,-0.262316933,-9.6752418,81.88763768,0,3845.250365
76.75608937,15.89875377,295.8,15.73585635,2.113152949,1,12,16021.12923,15.56032607,35.00873092,903.090158,451.545079,0,63.12168939,0,28.88885279,1,95.6702644,1.64,1.74,58.47825651,7.619671167,-0.333364154,-9.620027475,81.97414215,0,3846.090158
76.79171616,15.90344395,295.9,15.70775982,2.110009783,1,12,16028.56553,15.55388258,35.01047668,903.9287017,451.9643508,0,63.07215517,0,28.96739845,1,95.6702644,1.64,1.74,58.69247103,7.603728385,-0.355961522,-9.565127562,82.06086918,0,3846.928702
76.82727346,15.90813196,296,15.67979363,2.106872062,1,12,16035.98732,15.54745166,35.01220562,904.7659979,452.3829989,0,63.02266076,0,29.04594411,1,95.6702644,1.64,1.74,58.90612361,7.587504352,-0.362409297,-9.510542082,82.1478171,0,3847.765998
76.86276146,15.91281779,296.1,15.65195676,2.103739776,1,12,16043.39466,15.54103328,35.01391782,905.6020488,452.8010244,0,62.97320616,0,29.12448977,1,95.6702644,1.64,1.74,59.11921722,7.571239953,-0.363479186,-9.456271052,82.23498428,0,3848.602049
76.89818036,15.91750147,296.2,15.62424821,2.100612912,1,12,16050.78757,15.53462739,35.01561338,906.4368566,453.2184283,0,62.92379137,0,29.20303543,1,95.6702644,1.64,1.74,59.33175482,7.55501508,-0.362763363,-9.402314482,82.32236906,0,3849.436857
76.93353034,15.92218298,296.3,15.59666697,2.097491457,1,12,16058.16609,15.52823396,35.01729237,907.2704235,453.6352118,0,62.8744164,0,29.28158109,1,95.6702644,1.64,1.74,59.54373935,7.53885596,-0.361459692,-9.348672378,82.40996981,0,3850.270424
76.96881158,15.92686235,296.4,15.56921207,2.094375398,1,12,16065.53027,15.52185297,35.01895489,908.1027515,454.0513758,0,62.82508123,0,29.36012675,1,95.6702644,1.64,1.74,59.75517372,7.52277094,-0.359967577,-9.295344738,82.49778491,0,3851.102752
77.00402427,15.93153956,296.5,15.54188253,2.091264723,1,12,16072.88013,15.51548438,35.02060101,908.9338429,454.4669215,0,62.77578588,0,29.43867241,1,95.6702644,1.64,1.74,59.96606082,7.506762408,-0.358420132,-9.242331557,82.58581275,0,3851.933843
77.0391686,15.93621465,296.6,15.51467738,2.08815942,1,12,16080.21573,15.50912815,35.02223084,909.7636997,454.8818499,0,62.72653034,0,29.51721807,1,95.6702644,1.64,1.74,60.17640352,7.490830772,-0.356861689,-9.189632823,82.67405171,0,3852.7637
77.07424475,15.94088759,296.7,15.48759568,2.085059476,1,12,16087.5371,15.50278425,35.02384444,910.5923242,455.2961621,0,62.67731461,0,29.59576373,1,95.6702644,1.64,1.74,60.38620466,7.474975782,-0.355306933,-9.137248522,82.7625002,0,3853.592324
77.10925289,15.94555841,296.8,15.46063647,2.081964879,1,12,16094.84427,15.49645265,35.02544191,911.4197183,455.7098592,0,62.62813869,0,29.67430939,1,95.6702644,1.64,1.74,60.59546707,7.459196973,-0.353760719,-9.085178629,82.85115662,0,3854.419718
77.14419322,15.95022711,296.9,15.43379883,2.078875617,1,12,16102.13729,15.49013332,35.02702332,912.2458843,456.1229422,0,62.57900258,0,29.75285505,1,95.6702644,1.64,1.74,60.80419355,7.443493814,-0.352224568,-9.03342312,82.94001939,0,3855.245884
77.17906592,15.9548937,297,15.40708182,2.075791677,1,12,16109.41619,15.48382622,35.02858877,913.0708243,456.5354121,0,62.52990627,0,29.83140071,1,95.6702644,1.64,1.74,61.01238688,7.427865753,-0.350698933,-8.981981962,83.02908693,0,3856.070824
77.21387116,15.95955818,297.1,15.38048454,2.072713048,1,12,16116.68101,15.47753132,35.03013834,913.8945403,456.9472702,0,62.48084978,0,29.90994637,1,95.6702644,1.64,1.74,61.22004982,7.412312238,-0.349183887,-8.930855119,83.11835769,0,3856.89454
77.24860913,15.96422055,297.2,15.35400607,2.069639717,1,12,16123.93179,15.47124858,35.0316721,914.7170345,457.3585173,0,62.43183309,0,29.98849203,1,95.6702644,1.64,1.74,61.4271851,7.396832717,-0.347679392,-8.880042548,83.20783009,0,3857.717035
77.28328001,15.96888083,297.3,15.32764553,2.066571672,1,12,16131.16857,15.46497798,35.03319014,915.5383091,457.7691545,0,62.3828562,0,30.06703769,1,95.6702644,1.64,1.74,61.63379545,7.381426646,-0.346185362,-8.829544204,83.29750259,0,3858.538309
77.31788397,15.97353902,297.4,15.30140202,2.063508901,1,12,16138.39137,15.45871948,35.03469255,916.358366,458.179183,0,62.33391912,0,30.14558335,1,95.6702644,1.64,1.74,61.83988355,7.366093482,-0.344701699,-8.779360035,83.38737364,0,3859.358366
77.35242119,15.97819512,297.5,15.27527467,2.060451392,1,12,16145.60025,15.45247305,35.03617939,917.1772074,458.5886037,0,62.28502184,0,30.22412901,1,95.6702644,1.64,1.74,62.04545208,7.350832692,-0.343228314,-8.729489985,83.47744171,0,3860.177207
77.38689185,15.98284914,297.6,15.24926261,2.057399133,1,12,16152.79524,15.44623866,35.03765076,917.9948353,458.9974177,0,62.23616435,0,30.30267467,1,95.6702644,1.64,1.74,62.25050371,7.335643744,-0.341765098,-8.679933993,83.56770527,0,3860.994835
77.42129613,15.98750109,297.7,15.22336498,2.054352112,1,12,16159.97637,15.44001628,35.03910674,918.8112519,459.405626,0,62.18734667,0,30.38122033,1,95.6702644,1.64,1.74,62.45504106,7.320526115,-0.340311959,-8.630691995,83.6581628,0,3861.811252
77.45563421,15.99215098,297.8,15.19758093,2.051310318,1,12,16167.14368,15.43380587,35.0405474,919.6264593,459.8132296,0,62.13856879,0,30.45976599,1,95.6702644,1.64,1.74,62.65906675,7.305479284,-0.338868805,-8.58176392,83.74881279,0,3862.626459
77.48990625,15.9967988,297.9,15.17190961,2.048273737,1,12,16174.29721,15.4276074,35.04197282,920.4404595,460.2202297,0,62.0898307,0,30.53831165,1,95.6702644,1.64,1.74,62.86258337,7.290502738,-0.337435527,-8.533149694,83.83965373,0,3863.440459
77.52411244,16.00144457,298,15.1463502,2.045242359,1,12,16181.43699,15.42142085,35.04338309,921.2532545,460.6266273,0,62.0411324,0,30.61685731,1,95.6702644,1.64,1.74,63.0655935,7.275595967,-0.336012048,-8.484849238,83.93068413,0,3864.253255
77.55825294,16.00608828,298.1,15.12090186,2.042216172,1,12,16188.56306,15.41524617,35.04477828,922.0648465,461.0324233,0,61.9924739,0,30.69540297,1,95.6702644,1.64,1.74,63.2680997,7.260758466,-0.334598258,-8.436862469,84.02190249,0,3865.064847
77.59232793,16.01072996,298.2,15.09556379,2.039195164,1,12,16195.67546,15.40908334,35.04615847,922.8752375,461.4376188,0,61.94385519,0,30.77394862,1,95.6702644,1.64,1.74,63.47010451,7.245989736,-0.333194081,-8.3891893,84.11330734,0,3865.875238
77.62633759,16.01536959,298.3,15.07033517,2.036179323,1,12,16202.77422,15.40293233,35.04752373,923.6844296,461.8422148,0,61.89527626,0,30.85249428,1,95.6702644,1.64,1.74,63.67161044,7.231289283,-0.331799408,-8.34182964,84.2048972,0,3866.68443
77.66028208,16.02000719,298.4,15.0452152,2.033168638,1,12,16209.85938,15.39679311,35.04887416,924.4924248,462.2462124,0,61.84673712,0,30.93103994,1,95.6702644,1.64,1.74,63.87261999,7.216656618,-0.330414169,-8.294783391,84.29667061,0,3867.492425
77.69416158,16.02464276,298.5,15.02020309,2.030163097,1,12,16216.93097,15.39066563,35.05020981,925.2992251,462.6496126,0,61.79823776,0,31.0095856,1,95.6702644,1.64,1.74,64.07313565,7.202091255,-0.329038259,-8.248050455,84.38862609,0,3868.299225
77.72797625,16.02927632,298.6,14.99529805,2.027162688,1,12,16223.98903,15.38454989,35.05153077,926.1048327,463.0524163,0,61.74977818,0,31.08813126,1,95.6702644,1.64,1.74,64.27315987,7.187592714,-0.327671601,-8.201630726,84.48076221,0,3869.104833
77.76172627,16.03390785,298.7,14.97049932,2.024167401,1,12,16231.0336,15.37844583,35.05283712,926.9092495,463.4546247,0,61.70135838,0,31.16667692,1,95.6702644,1.64,1.74,64.47269511,7.173160519,-0.3263141,-8.155524098,84.57307752,0,3869.909249
77.79541181,16.03853738,298.8,14.94580611,2.021177222,1,12,16238.06471,15.37235344,35.05412894,927.7124775,463.8562388,0,61.65297836,0,31.24522258,1,95.6702644,1.64,1.74,64.6717438,7.158794201,-0.324965679,-8.109730457,84.66557057,0,3870.712478
77.82903304,16.0431649,298.9,14.92121767,2.018192142,1,12,16245.08239,15.36627268,35.05540628,928.5145189,464.2572595,0,61.60463811,0,31.32376824,1,95.6702644,1.64,1.74,64.87030833,7.144493292,-0.323626244,-8.064249688,84.75823995,0,3871.514519
77.86259012,16.04779043,299,14.89673325,2.015212148,1,12,16252.08669,15.36020352,35.05666924,929.3153756,464.6576878,0,61.55633763,0,31.4023139,1,95.6702644,1.64,1.74,65.0683911,7.128737428,-0.356705655,-8.019081671,84.85108422,0,3872.315376
77.89608322,16.05241396,299.1,14.87235209,2.012237229,1,12,16259.07763,15.35414594,35.05791789,930.1150497,465.0575248,0,61.50807691,0,31.48085956,1,95.6702644,1.64,1.74,65.26599449,7.121680873,-0.15982608,-7.974226281,84.94410197,0,3873.11505
77.9295125,16.0570355,299.2,14.84807346,2.009267374,1,12,16266.05525,15.34809989,35.0591523,930.9135431,465.4567715,0,61.45985597,0,31.55940522,1,95.6702644,1.64,1.74,65.46299441,7.109522577,-0.27549547,-7.929683392,85.03729179,0,3873.913543
77.96287814,16.06165506,299.3,14.86602317,2.006302571,1,12,16273.01959,15.34206536,35.06037254,931.7108579,465.8554289,0,61.41167478,0,31.54829696,1,95.6702644,1.64,1.74,65.66015345,7.104838335,-0.106186034,-7.885459818,85.13063708,0,3874.710858
