speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
39.10375886,2.0547386,12.4,0,4.423258327,1,12,8162.041332,18.72514358,16.00488523,234.3918148,117.1959074,0,100,0,0,1,0,1.74,1.64,0,0,0,12.4,-2.28E-15,0,2981.191815
39.25021991,2.063944876,12.5,0,4.419118504,1,12,8192.611824,18.72222738,16.06232878,236.1509071,118.0754536,0,100,0,0,1,0,1.74,1.64,0,0,0,12.5,-2.30E-15,0,2982.950907
39.39599798,2.073116799,12.6,0,4.414985642,1,12,8223.039759,18.71932479,16.11948593,237.9083268,118.9541634,0,100,0,0,1,0,1.74,1.64,0,0,0,12.6,-2.31E-15,0,2984.708327
39.54110089,2.082254783,12.7,0,4.410859695,1,12,8253.326771,18.71643564,16.17636,239.664077,119.8320385,0,100,0,0,1,0,1.74,1.64,0,0,0,12.7,-2.33E-15,0,2986.464077
39.68553632,2.091359233,12.8,0,4.406740612,1,12,8283.474459,18.71355979,16.23295424,241.418161,120.7090805,0,100,0,0,1,0,1.74,1.64,0,0,0,12.8,-2.35E-15,0,2988.218161
39.82931178,2.100430548,12.9,0,4.402628343,1,12,8313.484394,18.71069708,16.28927187,243.1705819,121.585291,0,100,0,0,1,0,1.74,1.64,0,0,0,12.9,-2.37E-15,0,2989.970582
39.97243466,2.109469118,13,0,4.398522843,1,12,8343.358116,18.70784738,16.345316,244.921343,122.4606715,0,100,0,0,1,0,1.74,1.64,0,0,0,13,-2.39E-15,0,2991.721343
40.11491219,2.118475324,13.1,0,4.394424068,1,12,8373.097136,18.70501053,16.40108973,246.6704473,123.3352236,0,100,0,0,1,0,1.74,1.64,0,0,0,13.1,-2.41E-15,0,2993.470447
40.25675146,2.127449543,13.2,0,4.390331967,1,12,8402.702936,18.70218639,16.45659606,248.4178978,124.2089489,0,100,0,0,1,0,1.74,1.64,0,0,0,13.2,-2.42E-15,0,2995.217898
40.39795947,2.136392142,13.3,0,4.386246497,1,12,8432.17697,18.69937484,16.51183796,250.1636978,125.0818489,0,100,0,0,1,0,1.74,1.64,0,0,0,13.3,-2.44E-15,0,2996.963698
40.53854303,2.145303484,13.4,0,4.382167617,1,12,8461.520668,18.69657572,16.56681835,251.9078502,125.9539251,0,100,0,0,1,0,1.74,1.64,0,0,0,13.4,-2.46E-15,0,2998.70785
40.67850888,2.154183921,13.5,0,4.37809528,1,12,8490.735431,18.6937889,16.62154006,253.6503579,126.825179,0,100,0,0,1,0,1.74,1.64,0,0,0,13.5,-2.48E-15,0,3000.450358
40.8178636,2.163033803,13.6,0,4.374029443,1,12,8519.822634,18.69101425,16.67600591,255.3912241,127.6956121,0,100,0,0,1,0,1.74,1.64,0,0,0,13.6,-2.50E-15,0,3002.191224
40.95661366,2.171853471,13.7,0,4.369970068,1,12,8548.783629,18.68825165,16.73021864,257.1304516,128.5652258,0,100,0,0,1,0,1.74,1.64,0,0,0,13.7,-2.52E-15,0,3003.930452
41.09476543,2.18064326,13.8,0,4.365917111,1,12,8577.619742,18.68550096,16.78418096,258.8680434,129.4340217,0,100,0,0,1,0,1.74,1.64,0,0,0,13.8,-2.53E-15,0,3005.668043
41.23232515,2.1894035,13.9,0,4.361870532,1,12,8606.332278,18.68276207,16.83789552,260.6040024,130.3020012,0,100,0,0,1,0,1.74,1.64,0,0,0,13.9,-2.55E-15,0,3007.404002
41.36929894,2.198134514,14,0,4.35783029,1,12,8634.922516,18.68003485,16.89136494,262.3383315,131.1691658,0,100,0,0,1,0,1.74,1.64,0,0,0,14,-2.57E-15,0,3009.138332
41.50569284,2.206836619,14.1,0,4.353796352,1,12,8663.391714,18.67731918,16.94459176,264.0710335,132.0355168,0,100,0,0,1,0,1.74,1.64,0,0,0,14.1,-2.59E-15,0,3010.871034
41.64151277,2.215510128,14.2,0,4.349768672,1,12,8691.741108,18.67461494,16.99757851,265.8021113,132.9010557,0,100,0,0,1,0,1.74,1.64,0,0,0,14.2,-2.61E-15,0,3012.602111
41.77676454,2.224155347,14.3,0,4.345747215,1,12,8719.971912,18.67192203,17.05032765,267.5315677,133.7657838,0,100,0,0,1,0,1.74,1.64,0,0,0,14.3,-2.63E-15,0,3014.331568
41.91145388,2.232772577,14.4,0,4.341731945,1,12,8748.08532,18.66924031,17.10284162,269.2594054,134.6297027,0,100,0,0,1,0,1.74,1.64,0,0,0,14.4,-2.65E-15,0,3016.059405
42.04558639,2.241362115,14.5,0,4.337722824,1,12,8776.082504,18.66656968,17.1551228,270.9856273,135.4928137,0,100,0,0,1,0,1.74,1.64,0,0,0,14.5,-2.66E-15,0,3017.785627
42.17916762,2.24992425,14.6,0,4.333719815,1,12,8803.964618,18.66391003,17.20717354,272.7102361,136.3551181,0,100,0,0,1,0,1.74,1.64,0,0,0,14.6,-2.68E-15,0,3019.510236
42.31220298,2.258459269,14.7,0,4.329722884,1,12,8831.732796,18.66126127,17.25899616,274.4332346,137.2166173,0,100,0,0,1,0,1.74,1.64,0,0,0,14.7,-2.70E-15,0,3021.233235
42.44469782,2.266967453,14.8,0,4.325731998,1,12,8859.388152,18.65862326,17.31059292,276.1546253,138.0773127,0,100,0,0,1,0,1.74,1.64,0,0,0,14.8,-2.72E-15,0,3022.954625
42.5766574,2.275449078,14.9,0,4.321747119,1,12,8886.931783,18.65599592,17.36196604,277.8744111,138.9372056,0,100,0,0,1,0,1.74,1.64,0,0,0,14.9,-2.74E-15,0,3024.674411
42.70808687,2.283904415,15,0,4.317768213,1,12,8914.364767,18.65337913,17.41311774,279.5925946,139.7962973,0,100,0,0,1,0,1.74,1.64,0,0,0,15,-2.76E-15,0,3026.392595
42.83899132,2.292333732,15.1,0,4.313795249,1,12,8941.688164,18.65077281,17.46405015,281.3091785,140.6545892,0,100,0,0,1,0,1.74,1.64,0,0,0,15.1,-2.77E-15,0,3028.109178
42.96937575,2.300737291,15.2,0,4.309828194,1,12,8968.903018,18.64817684,17.51476541,283.0241653,141.5120827,0,100,0,0,1,0,1.74,1.64,0,0,0,15.2,-2.79E-15,0,3029.824165
43.09924507,2.309115351,15.3,0,4.305867013,1,12,8996.010355,18.64559112,17.5652656,284.7375578,142.3687789,0,100,0,0,1,0,1.74,1.64,0,0,0,15.3,-2.81E-15,0,3031.537558
43.22860412,2.317468166,15.4,0,4.301911675,1,12,9023.011185,18.64301558,17.61555279,286.4493584,143.2246792,0,100,0,0,1,0,1.74,1.64,0,0,0,15.4,-2.83E-15,0,3033.249358
43.35745767,2.325795985,15.5,0,4.297962151,1,12,9049.906501,18.6404501,17.66562899,288.1595698,144.0797849,0,100,0,0,1,0,1.74,1.64,0,0,0,15.5,-2.85E-15,0,3034.95957
43.48581039,2.334099055,15.6,0,4.294018407,1,12,9076.697283,18.6378946,17.71549619,289.8681945,144.9340972,0,100,0,0,1,0,1.74,1.64,0,0,0,15.6,-2.87E-15,0,3036.668194
43.61366691,2.342377617,15.7,0,4.290080413,1,12,9103.384491,18.63534897,17.76515635,291.575235,145.7876175,0,100,0,0,1,0,1.74,1.64,0,0,0,15.7,-2.88E-15,0,3038.375235
43.74103175,2.350631911,15.8,0,4.28614814,1,12,9129.969075,18.63281315,17.8146114,293.280694,146.640347,0,100,0,0,1,0,1.74,1.64,0,0,0,15.8,-2.90E-15,0,3040.080694
43.8679094,2.358862169,15.9,0,4.282221559,1,12,9156.451966,18.63028703,17.86386325,294.9845739,147.4922869,0,100,0,0,1,0,1.74,1.64,0,0,0,15.9,-2.92E-15,0,3041.784574
43.99430424,2.367068624,16,0,4.27830064,1,12,9182.834083,18.62777052,17.91291374,296.6868772,148.3434386,0,100,0,0,1,0,1.74,1.64,0,0,0,16,-2.94E-15,0,3043.486877
44.12022062,2.375251501,16.1,0,4.274385352,1,12,9209.116331,18.62526355,17.96176474,298.3876063,149.1938032,0,100,0,0,1,0,1.74,1.64,0,0,0,16.1,-2.96E-15,0,3045.187606
44.2456628,2.383411025,16.2,0,4.270475668,1,12,9235.2996,18.62276602,18.01041805,300.0867638,150.0433819,0,100,0,0,1,0,1.74,1.64,0,0,0,16.2,-2.98E-15,0,3046.886764
44.37063497,2.391547416,16.3,0,4.266571563,1,12,9261.384766,18.62027785,18.05887545,301.784352,150.892176,0,100,0,0,1,0,1.74,1.64,0,0,0,16.3,-2.99E-15,0,3048.584352
44.49514129,2.39966089,16.4,0,4.262673005,1,12,9287.372694,18.61779896,18.10713869,303.4803735,151.7401868,0,100,0,0,1,0,1.74,1.64,0,0,0,16.4,-3.01E-15,0,3050.280374
44.61918582,2.407751661,16.5,0,4.258779967,1,12,9313.264235,18.61532927,18.15520952,305.1748306,152.5874153,0,100,0,0,1,0,1.74,1.64,0,0,0,16.5,-3.03E-15,0,3051.974831
44.74277258,2.415819939,16.6,0,4.254892425,1,12,9339.060227,18.6128687,18.20308964,306.8677257,153.4338629,0,100,0,0,1,0,1.74,1.64,0,0,0,16.6,-3.05E-15,0,3053.667726
44.86590552,2.423865931,16.7,0,4.251010351,1,12,9364.761495,18.61041716,18.25078072,308.5590612,154.2795306,0,100,0,0,1,0,1.74,1.64,0,0,0,16.7,-3.07E-15,0,3055.359061
44.98858855,2.431889841,16.8,0,4.247133717,1,12,9390.368854,18.60797458,18.29828442,310.2488396,155.1244198,0,100,0,0,1,0,1.74,1.64,0,0,0,16.8,-3.09E-15,0,3057.04884
45.11082551,2.439891871,16.9,0,4.243262498,1,12,9415.883104,18.6055409,18.34560238,311.937063,155.9685315,0,100,0,0,1,0,1.74,1.64,0,0,0,16.9,-3.10E-15,0,3058.737063
45.23262018,2.447872217,17,0,4.239396671,1,12,9441.305037,18.60311602,18.3927362,313.6237339,156.811867,0,100,0,0,1,0,1.74,1.64,0,0,0,17,-3.12E-15,0,3060.423734
45.35397629,2.455831075,17.1,0,4.235536209,1,12,9466.635431,18.60069988,18.43968746,315.3088547,157.6544273,0,100,0,0,1,0,1.74,1.64,0,0,0,17.1,-3.14E-15,0,3062.108855
45.47489753,2.463768637,17.2,0,4.231681086,1,12,9491.875053,18.59829239,18.48645772,316.9924276,158.4962138,0,100,0,0,1,0,1.74,1.64,0,0,0,17.2,-3.16E-15,0,3063.792428
45.5953875,2.471685092,17.3,0,4.227831277,1,12,9517.02466,18.5958935,18.53304852,318.6744549,159.3372274,0,100,0,0,1,0,1.74,1.64,0,0,0,17.3,-3.18E-15,0,3065.474455
45.7154498,2.479580628,17.4,0,4.223986762,1,12,9542.084998,18.59350313,18.57946139,320.3549389,160.1774695,0,100,0,0,1,0,1.74,1.64,0,0,0,17.4,-3.20E-15,0,3067.154939
45.83508793,2.487455427,17.5,0,4.220147513,1,12,9567.056802,18.5911212,18.62569781,322.033882,161.016941,0,100,0,0,1,0,1.74,1.64,0,0,0,17.5,-3.21E-15,0,3068.833882
45.95430538,2.495309672,17.6,0,4.216313507,1,12,9591.940797,18.58874764,18.67175926,323.7112863,161.8556432,0,100,0,0,1,0,1.74,1.64,0,0,0,17.6,-3.23E-15,0,3070.511286
46.07310557,2.503143541,17.7,0,4.212484721,1,12,9616.737699,18.58638241,18.71764719,325.3871542,162.6935771,0,100,0,0,1,0,1.74,1.64,0,0,0,17.7,-3.25E-15,0,3072.187154
46.19149188,2.51095721,17.8,0,4.208661133,1,12,9641.448211,18.58402542,18.76336304,327.0614878,163.5307439,0,100,0,0,1,0,1.74,1.64,0,0,0,17.8,-3.27E-15,0,3073.861488
46.30946763,2.518750853,17.9,0,4.20484272,1,12,9666.073031,18.5816766,18.80890822,328.7342894,164.3671447,0,100,0,0,1,0,1.74,1.64,0,0,0,17.9,-3.29E-15,0,3075.534289
46.42703612,2.526524641,18,0,4.201029458,1,12,9690.612842,18.57933589,18.85428412,330.4055612,165.2027806,0,100,0,0,1,0,1.74,1.64,0,0,0,18,-3.31E-15,0,3077.205561
46.54420059,2.534278744,18.1,0,4.197221324,1,12,9715.068323,18.57700323,18.89949212,332.0753054,166.0376527,0,100,0,0,1,0,1.74,1.64,0,0,0,18.1,-3.32E-15,0,3078.875305
46.66096423,2.542013327,18.2,0,4.1934183,1,12,9739.440139,18.57467855,18.94453358,333.7435242,166.8717621,0,100,0,0,1,0,1.74,1.64,0,0,0,18.2,-3.34E-15,0,3080.543524
46.77733019,2.549728556,18.3,0,4.189620362,1,12,9763.728949,18.5723618,18.98940984,335.4102199,167.7051099,0,100,0,0,1,0,1.74,1.64,0,0,0,18.3,-3.36E-15,0,3082.21022
46.89330159,2.557424591,18.4,0,4.185827487,1,12,9787.935404,18.5700529,19.03412221,337.0753945,168.5376972,0,100,0,0,1,0,1.74,1.64,0,0,0,18.4,-3.38E-15,0,3083.875394
47.00888149,2.565101594,18.5,0,4.182039656,1,12,9812.060143,18.5677518,19.07867199,338.7390502,169.3695251,0,100,0,0,1,0,1.74,1.64,0,0,0,18.5,-3.40E-15,0,3085.53905
47.12407294,2.572759721,18.6,0,4.178256848,1,12,9836.103798,18.56545844,19.12306049,340.4011892,170.2005946,0,100,0,0,1,0,1.74,1.64,0,0,0,18.6,-3.42E-15,0,3087.201189
47.2388789,2.580399129,18.7,0,4.174479043,1,12,9860.066995,18.56317275,19.16728896,342.0618136,171.0309068,0,100,0,0,1,0,1.74,1.64,0,0,0,18.7,-3.44E-15,0,3088.861814
47.35330235,2.58801997,18.8,0,4.170706218,1,12,9883.950348,18.56089469,19.21135864,343.7209255,171.8604627,0,100,0,0,1,0,1.74,1.64,0,0,0,18.8,-3.45E-15,0,3090.520925
47.46734618,2.595622397,18.9,0,4.166938354,1,12,9907.754466,18.55862418,19.25527079,345.3785271,172.6892635,0,100,0,0,1,0,1.74,1.64,0,0,0,18.9,-3.47E-15,0,3092.178527
47.58101328,2.603206558,19,0,4.163175431,1,12,9931.479948,18.55636118,19.29902662,347.0346205,173.5173102,0,100,0,0,1,0,1.74,1.64,0,0,0,19,-3.49E-15,0,3093.83462
47.69430647,2.610772601,19.1,0,4.159417431,1,12,9955.127387,18.55410563,19.34262732,348.6892077,174.3446038,0,100,0,0,1,0,1.74,1.64,0,0,0,19.1,-3.51E-15,0,3095.489208
47.80722857,2.618320672,19.2,0,4.155664332,1,12,9978.697366,18.55185746,19.3860741,350.3422909,175.1711454,0,100,0,0,1,0,1.74,1.64,0,0,0,19.2,-3.53E-15,0,3097.142291
47.91978232,2.625850914,19.3,0,4.151916114,1,12,10002.19046,18.54961663,19.42936811,351.9938721,175.996936,0,100,0,0,1,0,1.74,1.64,0,0,0,19.3,-3.55E-15,0,3098.793872
48.03197048,2.633363469,19.4,0,4.14817276,1,12,10025.60725,18.54738309,19.47251053,353.6439534,176.8219767,0,100,0,0,1,0,1.74,1.64,0,0,0,19.4,-3.56E-15,0,3100.443953
48.14379572,2.640858477,19.5,0,4.144434252,1,12,10048.94829,18.54515677,19.51550249,355.2925368,177.6462684,0,100,0,0,1,0,1.74,1.64,0,0,0,19.5,-3.58E-15,0,3102.092537
48.25526072,2.648336076,19.6,0,4.14070057,1,12,10072.21413,18.54293762,19.55834513,356.9396245,178.4698122,0,100,0,0,1,0,1.74,1.64,0,0,0,19.6,-3.60E-15,0,3103.739624
48.36636809,2.655796402,19.7,0,4.136971694,1,12,10095.40533,18.5407256,19.60103954,358.5852184,179.2926092,0,100,0,0,1,0,1.74,1.64,0,0,0,19.7,-3.62E-15,0,3105.385218
48.47712044,2.663239591,19.8,0,4.133247606,1,12,10118.52242,18.53852065,19.64358685,360.2293205,180.1146603,0,100,0,0,1,0,1.74,1.64,0,0,0,19.8,-3.64E-15,0,3107.029321
48.58752033,2.670665774,19.9,0,4.129528291,1,12,10141.56594,18.53632272,19.68598813,361.871933,180.9359665,0,100,0,0,1,0,1.74,1.64,0,0,0,19.9,-3.66E-15,0,3108.671933
48.69757029,2.678075084,20,0,4.125813729,1,12,10164.53643,18.53413176,19.72824446,363.5130578,181.7565289,0,100,0,0,1,0,1.74,1.64,0,0,0,20,-3.67E-15,0,3110.313058
48.80727282,2.68546765,20.1,0,4.122103902,1,12,10187.4344,18.53194772,19.7703569,365.1526968,182.5763484,0,100,0,0,1,0,1.74,1.64,0,0,0,20.1,-3.69E-15,0,3111.952697
48.91663039,2.6928436,20.2,0,4.118398792,1,12,10210.26036,18.52977054,19.81232649,366.7908522,183.3954261,0,100,0,0,1,0,1.74,1.64,0,0,0,20.2,-3.71E-15,0,3113.590852
49.02564544,2.700203061,20.3,0,4.114698383,1,12,10233.01483,18.5276002,19.85415427,368.4275259,184.2137629,0,100,0,0,1,0,1.74,1.64,0,0,0,20.3,-3.73E-15,0,3115.227526
49.13432039,2.707546156,20.4,0,4.111002659,1,12,10255.69832,18.52543662,19.89584127,370.0627198,185.0313599,0,100,0,0,1,0,1.74,1.64,0,0,0,20.4,-3.75E-15,0,3116.86272
49.24265761,2.71487301,20.5,0,4.107311599,1,12,10278.3113,18.52327976,19.93738849,371.696436,185.848218,0,100,0,0,1,0,1.74,1.64,0,0,0,20.5,-3.77E-15,0,3118.496436
49.35065947,2.722183745,20.6,0,4.103625189,1,12,10300.85429,18.52112959,19.97879692,373.3286764,186.6643382,0,100,0,0,1,0,1.74,1.64,0,0,0,20.6,-3.78E-15,0,3120.128676
49.45832827,2.72947848,20.7,0,4.099943412,1,12,10323.32777,18.51898605,20.02006757,374.9594429,187.4797214,0,100,0,0,1,0,1.74,1.64,0,0,0,20.7,-3.80E-15,0,3121.759443
49.56566633,2.736757335,20.8,0,4.096266253,1,12,10345.7322,18.51684911,20.06120141,376.5887375,188.2943687,0,100,0,0,1,0,1.74,1.64,0,0,0,20.8,-3.82E-15,0,3123.388737
49.67267592,2.744020427,20.9,0,4.092593695,1,12,10368.06808,18.5147187,20.10219938,378.2165621,189.108281,0,100,0,0,1,0,1.74,1.64,0,0,0,20.9,-3.84E-15,0,3125.016562
49.77935928,2.751267873,21,0,4.08892572,1,12,10390.33586,18.51259478,20.14306244,379.8429187,189.9214593,0,100,0,0,1,0,1.74,1.64,0,0,0,21,-3.86E-15,0,3126.642919
49.88571862,2.758499786,21.1,0,4.085262312,1,12,10412.53601,18.51047732,20.18379155,381.4678091,190.7339046,0,100,0,0,1,0,1.74,1.64,0,0,0,21.1,-3.88E-15,0,3128.267809
49.99175614,2.76571628,21.2,0,4.081603458,1,12,10434.66899,18.50836628,20.22438762,383.0912354,191.5456177,0,100,0,0,1,0,1.74,1.64,0,0,0,21.2,-3.89E-15,0,3129.891235
50.09747401,2.772917467,21.3,0,4.077949141,1,12,10456.73525,18.5062616,20.26485157,384.7131993,192.3565996,0,100,0,0,1,0,1.74,1.64,0,0,0,21.3,-3.91E-15,0,3131.513199
50.20287438,2.780103458,21.4,0,4.074299345,1,12,10478.73523,18.50416324,20.30518431,386.3337028,193.1668514,0,100,0,0,1,0,1.74,1.64,0,0,0,21.4,-3.93E-15,0,3133.133703
50.30795935,2.787274362,21.5,0,4.070654054,1,12,10500.66939,18.50207115,20.34538674,387.9527478,193.9763739,0,100,0,0,1,0,1.74,1.64,0,0,0,21.5,-3.95E-15,0,3134.752748
50.41273102,2.794430288,21.6,0,4.067013254,1,12,10522.53815,18.49998532,20.38545976,389.5703362,194.7851681,0,100,0,0,1,0,1.74,1.64,0,0,0,21.6,-3.97E-15,0,3136.370336
50.51719147,2.801571341,21.7,0,4.06337693,1,12,10544.34195,18.49790568,20.42540422,391.1864697,195.5932349,0,100,0,0,1,0,1.74,1.64,0,0,0,21.7,-3.99E-15,0,3137.98647
50.62134274,2.808697628,21.8,0,4.059745067,1,12,10566.08121,18.49583219,20.465221,392.8011504,196.4005752,0,100,0,0,1,0,1.74,1.64,0,0,0,21.8,-4.00E-15,0,3139.60115
50.72518686,2.815809253,21.9,0,4.056117649,1,12,10587.75636,18.49376482,20.50491096,394.4143801,197.20719,0,100,0,0,1,0,1.74,1.64,0,0,0,21.9,-4.02E-15,0,3141.21438
50.82872582,2.822906319,22,0,4.052494662,1,12,10609.36782,18.49170354,20.54447495,396.0261605,198.0130803,0,100,0,0,1,0,1.74,1.64,0,0,0,22,-4.04E-15,0,3142.826161
50.9319616,2.829988928,22.1,0,4.048876093,1,12,10630.916,18.48964829,20.58391381,397.6364937,198.8182468,0,100,0,0,1,0,1.74,1.64,0,0,0,22.1,-4.06E-15,0,3144.436494
51.03489617,2.837057181,22.2,0,4.045261927,1,12,10652.40131,18.48759904,20.62322836,399.2453813,199.6226906,0,100,0,0,1,0,1.74,1.64,0,0,0,22.2,-4.08E-15,0,3146.045381
51.13753146,2.844111178,22.3,0,4.041652149,1,12,10673.82414,18.48555575,20.66241942,400.8528253,200.4264126,0,100,0,0,1,0,1.74,1.64,0,0,0,22.3,-4.10E-15,0,3147.652825
51.23986938,2.851151017,22.4,0,4.038046745,1,12,10695.18491,18.48351838,20.70148781,402.4588274,201.2294137,0,100,0,0,1,0,1.74,1.64,0,0,0,22.4,-4.11E-15,0,3149.258827
51.34191182,2.858176796,22.5,0,4.034445701,1,12,10716.48401,18.4814869,20.74043433,404.0633895,202.0316947,0,100,0,0,1,0,1.74,1.64,0,0,0,22.5,-4.13E-15,0,3150.863389
51.44366067,2.865188612,22.6,0,4.030849004,1,12,10737.72182,18.47946126,20.77925977,405.6665133,202.8332567,0,100,0,0,1,0,1.74,1.64,0,0,0,22.6,-4.15E-15,0,3152.466513
51.54511777,2.872186558,22.7,0,4.027256639,1,12,10758.89873,18.47744144,20.81796491,407.2682008,203.6341004,0,100,0,0,1,0,1.74,1.64,0,0,0,22.7,-4.17E-15,0,3154.068201
51.64628495,2.879170731,22.8,0,4.023668594,1,12,10780.01514,18.47542738,20.85655054,408.8684537,204.4342268,0,100,0,0,1,0,1.74,1.64,0,0,0,22.8,-4.19E-15,0,3155.668454
51.74716404,2.886141223,22.9,0,4.020084853,1,12,10801.07141,18.47341906,20.89501741,410.4672737,205.2336369,0,100,0,0,1,0,1.74,1.64,0,0,0,22.9,-4.21E-15,0,3157.267274
51.84775682,2.893098126,23,0,4.016505404,1,12,10822.06792,18.47141645,20.9333663,412.0646628,206.0323314,0,100,0,0,1,0,1.74,1.64,0,0,0,23,-4.22E-15,0,3158.864663
51.94806506,2.900041531,23.1,0,4.012930236,1,12,10843.00503,18.4694195,20.97159795,413.6606225,206.8303113,0,100,0,0,1,0,1.74,1.64,0,0,0,23.1,-4.24E-15,0,3160.460623
52.04809054,2.906971529,23.2,0,4.009359333,1,12,10863.88313,18.46742819,21.0097131,415.2551548,207.6275774,0,100,0,0,1,0,1.74,1.64,0,0,0,23.2,-4.26E-15,0,3162.055155
52.14783497,2.91388821,23.3,0,4.005792683,1,12,10884.70257,18.46544246,21.04771249,416.8482614,208.4241307,0,100,0,0,1,0,1.74,1.64,0,0,0,23.3,-4.28E-15,0,3163.648261
52.24730008,2.92079166,23.4,0,4.002230273,1,12,10905.4637,18.4634623,21.08559684,418.4399441,209.219972,0,100,0,0,1,0,1.74,1.64,0,0,0,23.4,-4.30E-15,0,3165.239944
52.34648758,2.927681968,23.5,0,3.99867209,1,12,10926.16689,18.46148768,21.1233669,420.0302045,210.0151023,0,100,0,0,1,0,1.74,1.64,0,0,0,23.5,-4.32E-15,0,3166.830205
52.44539915,2.934559221,23.6,0,3.995118123,1,12,10946.81248,18.45951855,21.16102336,421.6190446,210.8095223,0,100,0,0,1,0,1.74,1.64,0,0,0,23.6,-4.34E-15,0,3168.419045
52.54403645,2.941423503,23.7,0,3.991568359,1,12,10967.40083,18.45755488,21.19856692,423.2064659,211.6032329,0,100,0,0,1,0,1.74,1.64,0,0,0,23.7,-4.35E-15,0,3170.006466
52.64240113,2.948274899,23.8,0,3.988022783,1,12,10987.93227,18.45559664,21.23599829,424.7924702,212.3962351,0,100,0,0,1,0,1.74,1.64,0,0,0,23.8,-4.37E-15,0,3171.59247
52.74049483,2.955113492,23.9,0,3.984481384,1,12,11008.40715,18.4536438,21.27331815,426.3770594,213.1885297,0,100,0,0,1,0,1.74,1.64,0,0,0,23.9,-4.39E-15,0,3173.177059
52.83831916,2.961939367,24,0,3.980944151,1,12,11028.82581,18.45169632,21.3105272,427.960235,213.9801175,0,100,0,0,1,0,1.74,1.64,0,0,0,24,-4.41E-15,0,3174.760235
52.93587573,2.968752604,24.1,0,3.977411072,1,12,11049.18858,18.44975418,21.3476261,429.5419988,214.7709994,0,100,0,0,1,0,1.74,1.64,0,0,0,24.1,-4.43E-15,0,3176.341999
53.0331661,2.975553285,24.2,0,3.973882133,1,12,11069.49578,18.44781733,21.38461553,431.1223526,215.5611763,0,100,0,0,1,0,1.74,1.64,0,0,0,24.2,-4.45E-15,0,3177.922353
53.13019186,2.98234149,24.3,0,3.970357322,1,12,11089.74775,18.44588575,21.42149615,432.701298,216.350649,0,100,0,0,1,0,1.74,1.64,0,0,0,24.3,-4.46E-15,0,3179.501298
53.22695455,2.989117298,24.4,0,3.966836628,1,12,11109.94482,18.44395941,21.45826862,434.2788368,217.1394184,0,100,0,0,1,0,1.74,1.64,0,0,0,24.4,-4.48E-15,0,3181.078837
53.32345571,2.995880789,24.5,0,3.96332004,1,12,11130.08729,18.44203829,21.49493359,435.8549706,217.9274853,0,100,0,0,1,0,1.74,1.64,0,0,0,24.5,-4.50E-15,0,3182.654971
53.41969686,3.002632039,24.6,0,3.959807547,1,12,11150.17549,18.44012234,21.5314917,437.4297011,218.7148506,0,100,0,0,1,0,1.74,1.64,0,0,0,24.6,-4.52E-15,0,3184.229701
53.5156795,3.009371126,24.7,0,3.956299136,1,12,11170.20974,18.43821153,21.56794358,439.0030301,219.501515,0,100,0,0,1,0,1.74,1.64,0,0,0,24.7,-4.54E-15,0,3185.80303
53.61140513,3.016098127,24.8,0,3.952794794,1,12,11190.19034,18.43630585,21.60428987,440.5749591,220.2874796,0,100,0,0,1,0,1.74,1.64,0,0,0,24.8,-4.56E-15,0,3187.374959
53.70687522,3.022813116,24.9,0,3.949294512,1,12,11210.1176,18.43440525,21.6405312,442.14549,221.072745,0,100,0,0,1,0,1.74,1.64,0,0,0,24.9,-4.57E-15,0,3188.94549
53.80209123,3.029516168,25,0,3.945798279,1,12,11229.99183,18.43250972,21.67666818,443.7146242,221.8573121,0,100,0,0,1,0,1.74,1.64,0,0,0,25,-4.59E-15,0,3190.514624
53.89705462,3.036207358,25.1,0,3.942306084,1,12,11249.81332,18.43061921,21.71270143,445.2823636,222.6411818,0,100,0,0,1,0,1.74,1.64,0,0,0,25.1,-4.61E-15,0,3192.082364
53.9917668,3.042886758,25.2,0,3.938817914,1,12,11269.58239,18.42873371,21.74863154,446.8487098,223.4243549,0,100,0,0,1,0,1.74,1.64,0,0,0,25.2,-4.63E-15,0,3193.64871
54.08622922,3.049554442,25.3,0,3.935333758,1,12,11289.29932,18.42685318,21.78445912,448.4136644,224.2068322,0,100,0,0,1,0,1.74,1.64,0,0,0,25.3,-4.65E-15,0,3195.213664
54.18044326,3.05621048,25.4,0,3.931853606,1,12,11308.96441,18.4249776,21.82018478,449.9772291,224.9886146,0,100,0,0,1,0,1.74,1.64,0,0,0,25.4,-4.67E-15,0,3196.777229
54.27441032,3.062854944,25.5,0,3.928377448,1,12,11328.57795,18.42310694,21.85580908,451.5394056,225.7697028,0,100,0,0,1,0,1.74,1.64,0,0,0,25.5,-4.68E-15,0,3198.339406
54.36813179,3.069487904,25.6,0,3.924905274,1,12,11348.14022,18.42124117,21.89133263,453.1001954,226.5500977,0,100,0,0,1,0,1.74,1.64,0,0,0,25.6,-4.70E-15,0,3199.900195
